#,Col,Row,ToT,TS,Amp,RO_Time
854,28,75,825,1607,104,54039
855,0,16,2000,1817,105,54239
856,1,2,1925,1841,126,54289
857,2,40,-1625,1784,72,54339
858,3,61,-1525,1014,70,54389
859,4,53,2000,1814,102,54439
860,5,81,2000,1812,100,54489
861,6,15,2000,1818,106,54539
862,7,87,-975,1259,59,54589
863,8,92,2000,1045,101,54638
864,9,35,2000,1833,121,54667
865,10,42,1575,1848,119,54716
866,11,26,2000,1819,107,54766
867,12,21,2000,1825,113,54816
868,13,4,2000,1803,91,54866
869,14,65,1875,1842,125,54916
870,15,23,2000,1835,123,54966
871,16,39,2000,1806,94,55016
872,17,88,-275,1644,97,55066
873,18,39,2000,1817,105,55116
874,19,5,1525,1849,118,55166
875,20,86,-1725,1786,74,55216
876,21,69,2000,1816,104,55266
877,22,22,175,1748,36,55315
878,23,84,1525,1721,9,55365
879,24,63,-1025,1644,67,55415
880,25,91,225,1747,35,55465
881,26,110,-375,863,80,55515
882,27,68,-875,1385,70,55565
883,28,77,-1125,1390,65,55615
884,0,35,1975,1840,127,55815
885,1,6,2000,1824,112,55865
886,2,49,-75,1881,86,55915
887,3,34,-1775,1915,52,55964
888,4,104,-1750,984,109,56014
889,5,5,-75,1881,86,56064
890,6,62,-425,1632,79,56114
891,7,29,825,1863,104,56164
892,8,53,-1725,1914,53,56214
893,9,11,-375,1887,80,56264
894,10,85,675,1610,101,56314
895,11,32,-225,1884,83,56364
896,12,13,-75,1881,86,56414
897,13,15,-25,1880,87,56464
898,14,7,675,1866,101,56514
899,15,24,2000,1835,123,56563
900,16,81,1475,314,117,56592
901,17,96,1575,1592,119,56641
902,18,43,1775,1844,123,56691
903,19,0,-475,1889,78,56741
904,20,71,-325,1886,81,56791
905,21,43,-1825,1916,51,56841
906,22,41,-325,1758,46,56891
907,23,75,-525,1890,77,56941
908,24,43,-1275,1905,62,56991
909,25,44,-75,1881,86,57041
910,26,115,1275,1214,14,57091
911,27,63,-1025,1900,67,57141
912,28,62,1075,1858,109,57191
913,0,10,2000,1955,12,57390
914,1,27,2000,1797,85,57440
915,2,51,1125,1729,17,57490
916,3,25,1875,1970,2,57540
917,4,105,1075,1602,109,57590
918,5,94,2000,1673,38,57640
919,6,63,1375,1852,115,57690
920,7,91,-1075,1645,66,57740
921,8,15,2000,1956,11,57790
922,9,65,1525,1849,118,57840
923,10,78,2000,1930,37,57889
924,11,58,1250,1668,73,57939
925,12,24,2000,1946,21,57989
926,13,28,2000,1967,0,58039
927,14,2,2000,1939,28,58089
928,15,58,2000,1810,98,58139
929,16,83,2000,1941,26,58189
930,17,97,2000,664,23,58239
931,18,59,500,1846,74,58289
932,19,43,1775,1844,123,58339
933,20,56,2000,1942,25,58389
934,21,76,2000,1544,88,58439
935,22,23,2000,1965,2,58489
936,23,6,2000,1960,7,58538
937,24,12,1775,1972,4,58567
938,25,36,2000,1935,32,58616
939,26,100,2000,1941,26,58666
940,27,70,1525,1721,9,58716
941,28,81,2000,1301,101,58766
942,0,79,175,1620,91,58966
943,1,32,2000,1954,13,59016
944,2,61,175,1620,91,59066
945,3,26,2000,1927,40,59116
946,4,12,1075,1986,18,59166
947,5,32,-1575,2039,71,59215
948,6,33,1125,1985,17,59265
949,7,87,-1175,2031,63,59315
950,8,24,2000,1944,23,59365
951,9,76,-1625,888,55,59415
952,10,86,-575,1251,51,59465
953,11,15,225,2003,35,59515
954,12,10,-875,2025,57,59565
955,13,33,1275,1982,14,59615
956,14,40,-1875,1917,50,59665
957,15,87,2000,1304,104,59715
958,16,50,625,1995,27,59765
959,17,103,-825,744,56,59815
960,18,22,1275,1982,14,59864
961,19,32,-1125,2030,62,59914
962,20,30,-375,2015,47,59964
963,21,83,2000,1943,24,60014
964,22,61,2000,1816,104,60064
965,23,62,1225,1983,15,60114
966,24,11,425,1999,31,60164
967,25,93,2000,1816,104,60214
968,26,116,925,1221,21,60264
969,27,72,2775,1411,13,60314
970,28,3,-225,2012,44,60364
971,0,96,-675,1637,74,60541
972,1,35,-675,2021,53,60591
973,2,66,-1675,1401,54,60641
974,3,2,350,2088,54,60691
975,4,7,2000,2082,114,60741
976,5,102,175,724,36,60791
977,6,65,-1175,1647,64,60841
978,7,34,2000,2087,119,60891
979,8,48,2000,1955,12,60941
980,9,3,2000,2065,97,60991
981,10,28,2000,2073,105,61041
982,11,40,-1375,2035,67,61091
983,12,36,2000,1793,81,61141
984,13,62,1025,1987,19,61190
985,14,3,2000,2082,114,61240
986,15,59,1525,2105,118,61290
987,16,94,2000,143,32,61340
988,17,108,-1075,365,66,61390
989,18,26,2000,2056,88,61440
990,19,46,-275,1885,82,61490
991,20,2,2000,2076,108,61540
992,21,19,2000,2088,120,61590
993,22,65,2000,1674,37,61640
994,23,32,2000,2073,105,61690
995,24,16,-1375,2035,67,61740
996,25,111,1250,1043,69,61789
997,26,69,2000,2063,95,61839
998,27,73,2000,1694,17,61889
999,28,0,2000,2056,88,61939
1000,0,69,125,2133,90,62139
1001,1,29,625,2123,100,62189
1002,2,36,625,2123,100,62239
1003,3,64,2000,520,88,62289
1004,4,28,1125,2113,110,62339
1005,5,11,-1525,2166,57,62389
1006,6,69,-1275,2161,62,62438
1007,7,92,2000,1051,107,62467
1008,8,53,-675,2149,74,62516
1009,9,18,975,2116,107,62566
1010,10,23,975,2116,107,62616
1011,11,43,925,1989,21,62666
1012,12,47,2000,1827,115,62716
1013,13,27,-1225,2160,63,62766
1014,14,19,1325,2109,114,62816
1015,15,88,-125,1242,42,62866
1016,16,31,-625,2148,75,62916
1017,17,110,2000,1674,37,62966
1018,18,42,2000,2095,127,63016
1019,19,59,1675,1846,121,63066
1020,20,34,2000,2074,106,63115
1021,21,62,-625,2148,75,63165
1022,22,81,-475,1761,49,63215
1023,23,67,2000,1948,19,63265
1024,24,23,675,2122,101,63315
1025,25,11,1275,2110,113,63365
1026,26,92,2000,2088,120,63415
1027,27,53,-1125,2158,65,63465
1028,28,23,-1725,2042,74,63515
1029,0,98,2000,2078,110,63715
1030,1,62,1125,1729,17,63764
1031,2,70,225,2003,35,63814
1032,3,30,2000,2180,43,63864
1033,4,32,-1575,2039,71,63914
1034,5,115,1325,1469,13,63964
1035,6,70,-1050,1270,51,64014
1036,7,83,2000,2207,16,64064
1037,8,58,-375,2015,47,64114
1038,9,13,-1825,2172,51,64164
1039,10,14,2000,2179,44,64214
1040,11,53,-425,2144,79,64264
1041,12,24,2000,2210,13,64314
1042,13,74,2000,2078,110,64363
1043,14,66,1875,1842,125,64392
1044,15,15,2000,2176,47,64441
1045,16,48,2000,2216,7,64491
1046,17,114,-825,1256,56,64541
1047,18,22,2000,2193,30,64591
1048,19,70,2000,1794,82,64641
1049,20,55,125,2133,90,64691
1050,21,2,2000,2183,40,64741
1051,22,70,2000,2177,46,64791
1052,23,86,2000,1815,103,64841
1053,24,0,2000,2203,20,64891
1054,25,113,325,2001,33,64941
1055,26,40,2000,2184,39,64991
1056,27,74,2000,2220,3,65041
1057,28,26,2000,2189,34,65090
1058,0,35,1425,2235,11,65290
1059,1,8,-1625,2296,72,65340
1060,2,33,-1225,2288,64,65390
1061,3,49,2000,2221,2,65440
1062,4,66,-675,2149,74,65490
1063,5,112,-1075,2285,61,65540
1064,6,20,25,2263,39,65590
1065,7,98,2000,1541,85,65640
1066,8,0,-625,2276,52,65689
1067,9,40,675,2122,101,65739
1068,10,13,25,2263,39,65789
1069,11,37,-1675,2297,73,65839
1070,12,53,1775,1972,4,65889
1071,13,75,-275,1757,45,65939
1072,14,1,225,2259,35,65989
1073,15,89,-125,1242,42,66039
1074,16,20,-1025,2284,60,66089
1075,17,68,1225,2239,15,66139
1076,18,37,-425,2272,48,66189
1077,19,106,1925,1841,126,66239
1078,20,61,975,1988,20,66289
1079,21,66,2000,2069,101,66338
1080,22,23,-475,2273,49,66367
1081,23,21,-625,2276,52,66416
1082,24,1,1275,2238,14,66466
1083,25,15,675,2250,26,66516
1084,26,56,2000,2197,26,66566
1085,27,65,-1225,2288,64,66616
1086,28,37,2000,2201,22,66666
1087,0,102,1125,2241,17,66866
1088,1,19,2000,2341,117,66916
1089,2,73,-725,1846,25,66966
1090,3,50,2000,2221,2,67015
1091,4,14,2000,2314,90,67065
1092,5,84,2000,2335,111,67115
1093,6,83,1775,1332,123,67165
1094,7,24,2000,2313,89,67215
1095,8,48,-875,2281,57,67265
1096,9,77,25,1879,88,67315
1097,10,39,2000,2333,109,67365
1098,11,65,2000,2321,97,67415
1099,12,61,1825,1587,124,67465
1100,13,67,2000,2339,115,67515
1101,14,38,1025,2243,19,67565
1102,15,9,2000,2338,114,67615
1103,16,17,1825,2355,124,67664
1104,17,12,2000,2335,111,67714
1105,18,54,425,2127,96,67764
1106,19,78,2000,2316,92,67814
1107,20,44,1925,2353,126,67864
1108,21,60,2000,2350,126,67914
1109,22,30,1025,2243,19,67964
1110,23,95,-175,475,43,68014
1111,24,62,1225,1983,15,68064
1112,25,23,75,2262,38,68114
1113,26,96,-1725,2170,53,68164
1114,27,75,2000,2220,3,68214
1115,28,40,525,1997,29,68263
1116,0,104,-1575,2167,56,68441
1117,1,0,275,2386,93,68491
1118,2,26,1075,2370,109,68541
1119,3,51,2000,2189,34,68591
1120,4,73,-25,2264,40,68641
1121,5,11,-1075,2413,66,68691
1122,6,12,-25,2392,87,68741
1123,7,35,2000,2317,93,68791
1124,8,78,-1225,2416,63,68841
1125,9,78,1825,691,3,68891
1126,10,51,-1275,2289,65,68941
1127,11,64,-175,2395,84,68990
1128,12,78,-125,474,42,69040
1129,13,70,-775,2407,72,69090
1130,14,13,475,2382,97,69140
1131,15,13,475,2382,97,69190
1132,16,13,475,2382,97,69240
1133,17,25,2000,2329,105,69290
1134,18,65,-1425,2164,59,69340
1135,19,64,975,2372,107,69390
1136,20,62,-625,2148,75,69440
1137,21,91,-1925,1890,21,69490
1138,22,98,2000,1685,26,69540
1139,23,59,775,2376,103,69589
1140,24,11,-1025,2412,67,69639
1141,25,108,275,2386,93,69689
1142,26,117,-825,1896,71,69739
1143,27,72,-1375,2419,60,69789
1144,28,64,-1275,2161,62,69839
1145,0,28,2000,2444,35,70039
1146,1,14,1075,2370,109,70089
1147,2,78,-25,2264,40,70139
1148,3,55,1125,2241,17,70189
1149,4,54,2000,2447,32,70238
1150,5,85,2000,2469,10,70267
1151,6,69,-325,2398,81,70316
1152,7,38,-1425,2420,59,70366
1153,8,8,2000,2433,46,70416
1154,9,79,2000,1436,19,70466
1155,10,23,2000,2440,39,70516
1156,11,62,-1925,2430,49,70566
1157,12,68,-1725,2426,53,70616
1158,13,89,-2150,1647,25,70666
1159,14,32,2000,2452,27,70716
1160,15,54,2000,2469,10,70766
1161,16,41,-250,2303,10,70816
1162,17,26,2000,2329,105,70866
1163,18,21,-1925,2430,49,70915
1164,19,108,-325,478,46,70965
1165,20,32,2000,2472,7,71015
1166,21,93,-1725,1786,74,71065
1167,22,63,2000,2461,18,71115
1168,23,39,2000,2438,41,71165
1169,24,28,2000,2467,12,71215
1170,25,28,2000,2467,12,71265
1171,26,115,2000,2458,21,71315
1172,27,74,2000,2460,19,71365
1173,28,65,-1225,2288,64,71415
1174,0,106,1275,2110,113,71614
1175,1,21,375,2256,32,71664
1176,2,81,325,2513,33,71714
1177,3,56,225,2515,35,71764
1178,4,57,-1575,2380,13,71814
1179,5,41,-1025,2540,60,71864
1180,6,10,-175,2523,43,71914
1181,7,8,-525,2530,50,71964
1182,8,23,-1275,2366,11,72014
1183,9,85,-325,1886,81,72064
1184,10,59,175,2388,91,72114
1185,11,4,-125,2522,42,72163
1186,12,59,-1125,2542,62,72192
1187,13,100,-1400,1869,21,72241
1188,14,33,2000,2452,27,72291
1189,15,62,-1475,2549,69,72341
1190,16,52,-1725,2298,74,72391
1191,17,28,-825,2408,71,72441
1192,18,2,-525,2530,50,72491
1193,19,45,625,2507,27,72541
1194,20,42,-1125,2542,62,72591
1195,21,42,-1125,2542,62,72641
1196,22,64,2000,2461,18,72691
1197,23,54,2000,2444,35,72741
1198,24,65,125,1749,37,72791
1199,25,87,-1475,2549,69,72841
1200,26,88,-1125,2542,62,72890
1201,27,26,-1275,2545,65,72940
1202,28,77,-975,2283,59,72990
1203,0,117,1325,1725,13,73190
1204,1,24,2000,2331,107,73240
1205,2,83,-125,2010,42,73290
1206,3,61,2000,2458,21,73340
1207,4,80,125,2133,90,73390
1208,5,0,2000,2583,103,73440
1209,6,1,1725,2613,122,73489
1210,7,15,975,2500,20,73539
1211,8,31,2000,2580,100,73589
1212,9,86,-1050,349,51,73639
1213,10,64,-175,2395,84,73689
1214,11,68,2000,1315,115,73739
1215,12,73,2000,2587,107,73789
1216,13,24,-1825,2556,76,73839
1217,14,10,2000,2573,93,73889
1218,15,33,2000,2572,92,73939
1219,16,88,925,2117,106,73989
1220,17,68,2000,2562,82,74039
1221,18,3,-525,2530,50,74089
1222,19,111,1925,2097,126,74138
1223,20,63,-1875,2404,25,74167
1224,21,12,2000,2576,96,74216
1225,22,18,-1575,2551,71,74266
1226,23,17,2000,2587,107,74316
1227,24,67,-1075,2285,61,74366
1228,25,116,-125,1754,42,74416
1229,26,43,2000,2563,83,74466
1230,27,80,-675,1509,53,74516
1231,28,12,1875,2610,125,74566
1232,0,81,1025,2627,108,74766
1233,1,8,-25,2648,87,74815
1234,2,61,-375,2655,80,74865
1235,3,2,275,2642,93,74915
1236,4,94,2000,2067,99,74965
1237,5,15,725,2633,102,75015
1238,6,20,-1675,2553,73,75065
1239,7,31,2000,2580,100,75115
1240,8,10,1675,2614,121,75165
1241,9,16,-125,2650,85,75215
1242,10,14,525,2637,98,75265
1243,11,1,-675,2661,74,75315
1244,12,8,-25,2648,87,75365
1245,13,38,2000,2572,92,75415
1246,14,13,225,2643,92,75464
1247,15,9,725,2633,102,75514
1248,16,22,-75,2649,86,75564
1249,17,75,-2850,2675,1,75614
1250,18,22,-1725,2426,53,75664
1251,19,117,1175,704,16,75714
1252,20,70,2000,2087,119,75764
1253,21,53,1275,2494,14,75814
1254,22,63,-425,2656,79,75864
1255,23,92,-2600,2665,1,75914
1256,24,19,425,2639,96,75964
1257,25,93,1525,2617,118,76014
1258,26,2,775,2632,103,76063
1259,27,8,-1275,2673,62,76092
1260,28,32,1225,2623,112,76141
1261,0,69,-1975,2687,48,76341
1262,1,51,475,2382,97,76391
1263,2,62,-375,2655,80,76441
1264,3,27,2000,2722,13,76491
1265,4,104,2000,2338,114,76541
1266,5,1,2000,2714,21,76591
1267,6,15,1925,2737,1,76641
1268,7,5,2000,2705,30,76691
1269,8,5,2000,2722,13,76741
1270,9,38,775,2632,103,76790
1271,10,15,525,2637,98,76840
1272,11,8,525,2637,98,76890
1273,12,0,-1675,2638,11,76940
1274,13,87,2000,2711,24,76990
1275,14,25,-650,2610,24,77040
1276,15,11,2000,2721,14,77090
1277,16,24,2000,2719,16,77140
1278,17,10,2000,2690,45,77190
1279,18,19,2000,2708,27,77240
1280,19,17,2000,2709,26,77290
1281,20,46,2000,2722,13,77340
1282,21,18,2000,2691,44,77389
1283,22,66,-125,2650,85,77439
1284,23,36,2000,2735,0,77489
1285,24,26,-1275,2673,62,77539
1286,25,28,-1625,2680,55,77589
1287,26,119,2000,2589,109,77639
1288,27,54,-175,2651,84,77689
1289,28,4,2000,2697,38,77739
1290,0,20,1025,2755,19,77939
1291,1,57,-825,2792,56,77989
1292,2,70,2000,2721,14,78038
1293,3,5,775,2760,24,78067
1294,4,108,1425,2107,116,78116
1295,5,2,2000,2714,21,78166
1296,6,17,275,2770,34,78216
1297,7,55,625,2379,100,78266
1298,8,30,-25,2776,40,78316
1299,9,31,325,2769,33,78366
1300,10,73,-1475,2549,69,78416
1301,11,63,1325,2749,13,78466
1302,12,9,1225,2623,112,78516
1303,13,99,-1675,2681,54,78566
1304,14,36,-975,2539,59,78616
1305,15,22,225,2643,92,78666
1306,16,39,1425,2747,11,78715
1307,17,23,-275,2781,45,78765
1308,18,37,-825,2536,56,78815
1309,19,119,2000,1292,92,78865
1310,20,77,1500,1963,24,78915
1311,21,61,1225,2751,15,78965
1312,22,3,825,2759,23,79015
1313,23,37,2000,2735,0,79065
1314,24,30,-125,2650,85,79115
1315,25,102,-1075,2797,61,79165
1316,26,120,2000,2182,41,79215
1317,27,82,-1275,1905,62,79265
1318,28,33,1625,2743,7,79315
1319,0,119,2000,2715,20,79514
1320,1,19,-1775,2811,75,79564
1321,2,84,-1725,1658,53,79614
1322,3,44,2000,2713,22,79664
1323,4,8,2000,2827,91,79714
1324,5,20,2000,2821,85,79764
1325,6,26,-275,2525,45,79814
1326,7,56,-1425,2804,68,79864
1327,8,40,2000,2592,112,79914
1328,9,26,2000,2818,82,79963
1329,10,20,2000,2859,123,79992
1330,11,70,125,1749,37,80041
1331,12,19,2000,2824,88,80091
1332,13,108,2000,785,97,80141
1333,14,21,2000,2830,94,80191
1334,15,32,1075,2626,109,80241
1335,16,11,-1575,2807,71,80291
1336,17,43,2000,2852,116,80341
1337,18,31,2000,2836,100,80391
1338,19,91,2000,2828,92,80441
1339,20,23,2000,2819,83,80491
1340,21,23,2000,2819,83,80541
1341,22,31,2000,2851,115,80591
1342,23,33,2000,2826,90,80641
1343,24,31,-125,2650,85,80690
1344,25,1,2000,2852,116,80740
1345,26,69,2000,2835,99,80790
1346,27,5,-1975,2815,79,80840
1347,28,42,2000,2724,11,80890
1348,0,68,1175,2880,111,81090
1349,1,74,-1475,2549,69,81140
1350,2,80,675,2890,101,81190
1351,3,46,-1175,2671,64,81240
1352,4,18,2000,2855,119,81289
1353,5,25,125,2645,90,81339
1354,6,28,2000,2829,93,81389
1355,7,54,-1075,2925,66,81439
1356,8,23,1425,2875,116,81489
1357,9,3,1725,2869,122,81539
1358,10,50,1275,2878,113,81589
1359,11,18,-275,2909,82,81639
1360,12,27,2000,2843,107,81689
1361,13,68,275,2898,93,81739
1362,14,8,825,2887,104,81789
1363,15,50,2000,2724,11,81839
1364,16,41,-1125,2798,62,81889
1365,17,53,1225,2879,112,81938
1366,18,11,675,2890,101,81967
1367,19,33,1575,2872,119,82016
1368,20,30,-1725,2810,74,82066
1369,21,63,1325,2621,114,82116
1370,22,66,925,2885,106,82166
1371,23,22,425,2895,96,82216
1372,24,22,425,2895,96,82266
1373,25,78,1875,2866,125,82316
1374,26,123,875,1115,126,82366
1375,27,51,925,2885,106,82416
1376,28,43,-425,2784,48,82466
1377,0,23,-1975,2943,48,82665
1378,1,11,2000,2971,20,82715
1379,2,81,675,2890,101,82765
1380,3,9,-1725,2938,53,82815
1381,4,9,-1725,2938,53,82865
1382,5,51,2000,2816,80,82915
1383,6,48,1775,2612,123,82965
1384,7,77,-1225,2544,64,83015
1385,8,50,-325,2526,46,83065
1386,9,23,-925,2922,69,83115
1387,10,62,-1375,2803,67,83165
1388,11,34,-575,2915,76,83215
1389,12,23,2000,2955,36,83264
1390,13,110,-1425,1780,68,83314
1391,14,23,2000,2823,87,83364
1392,15,60,2000,2592,112,83414
1393,16,45,2000,2702,33,83464
1394,17,5,2000,2954,37,83514
1395,18,40,-1225,2800,64,83564
1396,19,15,2000,2987,4,83614
1397,20,42,2000,2986,5,83664
1398,21,76,-475,2657,78,83714
1399,22,69,1725,2741,5,83764
1400,23,24,2000,2951,40,83814
1401,24,21,-1325,2930,61,83863
1402,25,109,425,2767,31,83892
1403,26,130,1925,2225,1,83941
1404,27,63,-1775,2939,52,83991
1405,28,34,2000,2968,23,84041
1406,0,28,1425,3003,11,84241
1407,1,42,2000,2962,29,84291
1408,2,82,1875,2994,2,84341
1409,3,6,275,3026,34,84391
1410,4,80,2000,2847,111,84441
1411,5,52,2000,2945,46,84491
1412,6,54,1125,2753,17,84541
1413,7,82,2000,2710,25,84590
1414,8,51,825,2887,104,84640
1415,9,58,1125,2753,17,84690
1416,10,18,1475,3002,10,84740
1417,11,59,1025,3011,19,84790
1418,12,34,725,2633,102,84840
1419,13,111,2675,1041,124,84890
1420,14,38,-175,2651,84,84940
1421,15,67,-1575,2551,71,84990
1422,16,9,-225,3036,44,85040
1423,17,72,2000,2729,6,85090
1424,18,48,2000,2461,18,85140
1425,19,23,2000,2982,9,85189
1426,20,32,425,3023,31,85239
1427,21,32,425,3023,31,85289
1428,22,79,2000,2734,1,85339
1429,23,39,2000,2701,34,85389
1430,24,40,-1875,2941,50,85439
1431,25,117,625,1739,27,85489
1432,26,83,1425,3003,11,85539
1433,27,72,2000,2981,10,85589
1434,28,46,1225,3007,15,85639
1435,0,31,2000,2977,14,85838
1436,1,47,2000,2989,2,85867
1437,2,85,925,953,33,85916
1438,3,58,2000,2836,100,85966
1439,4,89,2000,2968,23,86016
1440,5,84,-1625,2808,72,86066
1441,6,66,2000,2714,21,86116
1442,7,88,-1275,2673,62,86166
1443,8,58,2000,2722,13,86216
1444,9,71,675,2890,101,86266
1445,10,77,-1975,2687,48,86316
1446,11,74,725,1609,102,86366
1447,12,35,875,3014,22,86416
1448,13,115,575,2508,28,86466
1449,14,41,-25,2392,87,86515
1450,15,68,25,2775,39,86565
1451,16,57,2000,2845,109,86615
1452,17,77,1175,2240,16,86665
1453,18,54,2000,2978,13,86715
1454,19,53,2000,2944,47,86765
1455,20,69,-325,3038,46,86815
1456,21,77,-425,2528,48,86865
1457,22,88,1325,2749,13,86915
1458,23,40,2000,2858,122,86965
1459,24,42,2000,2973,18,87015
1460,25,118,75,1750,38,87065
1461,26,132,1525,953,9,87115
1462,27,85,2000,2852,116,87164
1463,28,48,2000,2601,121,87214
1464,0,53,2000,2980,11,87414
1465,1,79,2000,2861,125,87464
1466,2,88,2000,2597,117,87514
1467,3,63,2000,2568,88,87564
1468,4,110,-1900,728,115,87614
1469,5,89,1125,2753,17,87664
1470,6,68,75,3030,38,87714
1471,7,92,2000,2718,17,87763
1472,8,64,2000,2990,1,87792
1473,9,78,1875,2866,125,87841
1474,10,88,1275,2878,113,87891
1475,11,80,525,2765,29,87941
1476,12,36,25,3031,39,87991
1477,13,118,2000,2960,31,88041
1478,14,42,2000,2305,81,88091
1479,15,73,2000,2464,15,88141
1480,16,62,2000,2835,99,88191
1481,17,78,1175,2240,16,88241
1482,18,68,2000,1810,98,88291
1483,19,109,-25,2904,87,88341
1484,20,71,2000,2968,23,88391
1485,21,95,-175,1023,7,88441
1486,22,89,-1275,2673,62,88490
1487,23,65,1925,2737,1,88540
1488,24,73,-1975,1791,79,88590
1489,25,119,2000,1547,91,88640
1490,26,133,175,972,44,88690
1491,27,87,2000,679,8,88740
1492,28,52,1875,2994,2,88790
1493,0,80,1475,3002,10,88990
1494,1,80,2000,2435,44,89040
1495,2,89,2000,2839,103,89089
1496,3,64,425,2383,96,89139
1497,4,113,-25,1368,87,89189
1498,5,93,-1625,2808,72,89239
1499,6,70,2000,2691,44,89289
1500,7,98,2000,2573,93,89339
1501,8,65,1675,2486,6,89389
1502,9,84,2000,2968,23,89439
1503,10,91,1825,1331,124,89489
1504,11,87,-675,1397,90,89539
1505,12,37,25,3031,39,89589
1506,13,119,2000,2314,90,89639
1507,14,61,-625,2916,75,89689
1508,15,87,-225,2396,83,89738
1509,16,68,-1375,2654,39,89767
1510,17,105,-675,2661,74,89816
1511,18,72,-975,2667,68,89866
1512,19,121,1250,794,76,89916
1513,20,75,-1725,2810,74,89966
1514,21,106,2000,2581,101,90016
1515,22,95,475,3022,30,90066
1516,23,71,75,3030,38,90116
1517,24,79,975,1476,20,90166
1518,25,123,975,1176,64,90216
1519,26,135,-1675,1529,73,90266
1520,27,88,-675,229,53,90316
1521,28,67,2000,2570,90,90366
1522,0,120,1925,2737,1,90565
1523,1,85,-1700,375,51,90615
1524,2,90,475,2077,48,90665
1525,3,68,-225,832,55,90715
1526,4,114,875,326,105,90765
1527,5,109,2000,2945,46,90815
1528,6,76,-425,2784,48,90865
1529,7,99,-1325,2546,66,90915
1530,8,67,2000,2560,80,90965
1531,9,87,575,1305,48,91015
1532,10,92,2000,2729,6,91064
1533,11,89,-1925,1278,78,91114
1534,12,46,2000,2960,31,91164
1535,13,121,2000,1680,31,91214
1536,14,69,375,3024,32,91264
1537,15,90,2000,1302,102,91314
1538,16,70,-675,2917,74,91364
1539,17,119,1175,1344,111,91414
1540,18,75,-1975,2815,79,91464
1541,19,122,-1625,1016,72,91514
1542,20,87,-1925,2145,20,91564
1543,21,107,700,692,47,91614
1544,22,99,2000,1963,4,91663
1545,23,79,2000,2691,44,91692
1546,24,80,2000,2459,20,91741
1547,25,124,525,589,98,91791
1548,26,136,-1400,825,1,91841
1549,27,89,1325,172,30,91891
1550,28,83,1825,1075,124,91941
1551,0,122,1425,535,80,92141
1552,1,87,925,2117,106,92191
1553,2,94,2000,1190,9,92241
1554,3,69,2000,1319,119,92291
1555,4,115,1325,1469,13,92341
1556,5,117,800,2243,28,92390
1557,6,86,225,979,35,92440
1558,7,100,-275,605,82,92490
1559,8,77,-1225,2544,64,92540
1560,9,88,2000,911,32,92590
1561,10,93,1325,1209,17,92640
1562,11,90,2000,2454,25,92690
1563,12,48,525,2637,98,92740
1564,13,122,-275,1757,45,92790
1565,14,70,-75,2265,41,92840
1566,15,96,1875,2482,2,92890
1567,16,78,-1125,2798,62,92940
1568,17,122,-1275,1340,9,92989
1569,18,90,2000,2074,106,93039
1570,19,126,1025,1987,19,93089
1571,20,88,75,2518,38,93139
1572,21,113,575,864,119,93189
1573,22,104,725,2505,25,93239
1574,23,94,2000,2838,102,93289
1575,24,93,2000,1816,104,93339
1576,25,126,-1575,1527,71,93389
1577,26,137,1925,1969,1,93439
1578,27,94,725,1865,102,93489
1579,28,85,2000,2852,116,93539
1580,0,124,2000,782,94,93716
1581,1,88,2200,1291,99,93766
1582,2,95,-1375,2638,23,93816
1583,3,70,2000,1561,105,93866
1584,4,118,2000,1555,99,93916
1585,5,120,-675,2917,74,93966
1586,6,89,-75,2009,41,94016
1587,7,102,-1575,2167,56,94066
1588,8,78,-525,2658,77,94116
1589,9,89,-725,358,73,94166
1590,10,98,-175,987,43,94216
1591,11,92,-200,1379,91,94266
1592,12,60,975,2884,107,94315
1593,13,124,250,951,62,94365
1594,14,75,25,2775,39,94415
1595,15,100,175,980,36,94465
1596,16,91,1675,2742,6,94515
1597,17,123,-1425,1652,59,94565
1598,18,93,2000,2442,37,94615
1599,19,129,1525,1337,118,94665
1600,20,91,2000,1578,122,94715
1601,21,116,2000,2846,110,94765
1602,22,108,-1275,2161,62,94815
1603,23,104,2000,1927,40,94865
1604,24,102,50,216,37,94915
1605,25,127,1650,1029,71,94964
1606,26,138,-1575,2167,56,95014
1607,27,98,-1775,2043,75,95064
1608,28,88,-1575,1911,56,95114
1609,0,132,-450,765,20,95314
1610,1,89,950,2579,57,95364
1611,2,96,-475,994,48,95414
1612,3,71,-1475,757,69,95464
1613,4,119,-225,2396,83,95514
1614,5,126,2000,1956,11,95563
1615,6,90,2000,2457,22,95592
1616,7,104,75,726,38,95641
1617,8,85,2000,2816,80,95691
1618,9,90,1975,2992,0,95741
1619,10,99,1525,1721,9,95791
1620,11,93,1425,2107,116,95841
1621,12,61,825,3015,23,95891
1622,13,127,2000,2832,96,95941
1623,14,82,1925,1841,126,95991
1624,15,105,325,721,33,96041
1625,16,93,2000,2954,37,96091
1626,17,125,325,3025,33,96141
1627,18,100,-1025,2540,60,96191
1628,19,130,2000,2195,28,96241
1629,20,94,2000,2094,126,96290
1630,21,117,1175,1856,111,96340
1631,22,112,-275,1609,62,96390
1632,23,105,1475,2106,117,96440
1633,24,105,-325,2654,81,96490
1634,25,131,725,1865,102,96540
1635,26,139,300,477,22,96590
1636,27,99,-375,1503,47,96640
1637,28,89,-1475,1653,58,96690
1638,0,135,2000,266,90,96889
1639,1,91,-1575,1783,71,96939
