Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
413,1,1,-7.205,-3.2436,30.1521,0.227,16,122,2,10330.1521,2.8978
414,1,1,-6.043,-9.4031,28.1372,0.5488,23,10,2,10353.1372,22.9851
415,1,1,-7.5821,5.6968,30.0892,0.2113,14,285,2,10380.0892,26.952
417,1,1,-8.8036,-8.1527,29.8591,1.0225,7,33,2,10429.8591,49.7699
417,1,1,-8.8036,-8.1527,29.8591,1.0225,7,34,2,10429.8591,0.0
419,1,1,-7.1766,5.4359,28.9692,1.2613,17,280,2,10478.9692,49.1101
419,1,1,-9.9624,-3.5288,29.5616,0.5039,0,117,2,10479.5616,0.5924
421,1,1,-9.0674,-0.8518,28.3766,0.8232,5,166,2,10528.3766,48.815
421,1,1,-6.0745,-6.5372,29.9594,1.1741,23,62,2,10529.9594,1.5828
422,1,1,-5.5367,-2.8788,27.7985,1.5948,27,129,2,10552.7985,22.8391
425,1,1,-8.4439,6.5628,30.3847,1.3545,9,301,2,10630.3847,77.5862
426,1,1,-8.586,-4.3816,27.8958,1.6543,8,102,2,10652.8958,22.5111
427,1,1,-8.8317,3.3528,30.9012,0.5456,7,242,2,10680.9012,28.0054
428,1,1,-9.643,-5.5496,28.8832,1.4057,2,80,2,10703.8832,22.982
429,1,1,-8.8372,-9.1583,26.9122,1.2798,7,15,2,10726.9122,23.029
429,1,1,-6.954,2.1635,28.7602,0.9131,18,221,2,10728.7602,1.848
429,1,1,-9.2916,-3.5857,29.6264,1.5279,4,116,2,10729.6264,0.8662
430,1,1,-7.59,3.361,26.165,1.1787,14,242,2,10751.165,21.5386
434,1,1,-9.5395,-3.6394,27.6045,1.2701,2,115,2,10852.6045,101.4395
435,1,1,-8.7172,-2.0462,29.2061,0.8973,7,144,2,10879.2061,26.6016
439,1,1,-9.7141,1.8604,26.1507,0.3087,1,215,2,10976.1507,96.9446
439,1,1,-9.7141,1.8604,26.1507,0.3087,1,216,2,10976.1507,0.0
441,1,1,-7.7224,2.7942,30.1887,0.9541,13,232,2,11030.1887,54.038
441,1,1,-8.0558,1.9421,30.8317,0.8631,11,217,2,11030.8317,0.643
442,1,1,-9.7102,-5.6433,26.6788,1.7598,1,79,2,11051.6788,20.8471
443,1,1,-9.0824,-9.8014,29.252,1.8456,5,3,2,11079.252,27.5732
444,1,1,-9.0988,-1.6111,26.1189,1.4439,5,152,2,11101.1189,21.8669
444,1,1,-6.8601,-2.4286,27.5311,0.5203,19,137,2,11102.5311,1.4122
444,1,1,-7.506,2.8591,27.6537,0.1689,15,233,2,11102.6537,0.1226
445,1,1,-9.9687,-8.3114,27.6509,1.1384,0,30,2,11127.6509,24.9972
445,1,1,-7.8256,-8.7316,27.9569,1.6697,13,23,2,11127.9569,0.306
445,1,1,-8.1224,-3.5937,28.9928,1.6222,11,116,2,11128.9928,1.0359
445,1,1,-6.202,7.3125,30.4369,1.0351,23,314,2,11130.4369,1.4441
445,1,1,-7.7941,-1.6279,30.5834,1.7029,13,152,2,11130.5834,0.1465
447,1,1,-6.2214,-9.501,30.8957,0.1607,22,9,2,11180.8957,50.3123
448,1,1,-5.6611,6.5011,29.6021,1.7894,26,300,2,11204.6021,23.7064
449,1,1,-9.3388,-8.5579,29.5143,0.3723,4,26,2,11229.5143,24.9122
449,1,1,-7.7082,0.4525,30.7369,1.1825,13,190,2,11230.7369,1.2226
450,1,1,-9.3827,-9.5334,27.4497,1.3271,3,8,2,11252.4497,21.7128
451,1,1,-5.6561,-4.7149,27.1909,1.24,26,96,2,11277.1909,24.7412
455,1,1,-9.5397,-8.9994,27.3948,1.3645,2,18,2,11377.3948,100.2039
455,1,1,-8.3108,-4.9563,28.5637,0.574,10,91,2,11378.5637,1.1689
455,1,1,-6.3577,2.0867,30.0452,1.6697,22,219,2,11380.0452,1.4815
456,1,1,-9.0958,4.8691,30.1815,1.0086,5,270,2,11405.1815,25.1363
459,1,1,-7.3962,2.4433,28.3341,0.5121,15,226,2,11478.3341,73.1526
460,1,1,-7.2187,-8.2742,27.4862,0.5235,16,31,2,11502.4862,24.1521
460,1,1,-7.2187,-8.2742,27.4862,0.5235,15,31,2,11502.4862,0.0
460,1,1,-9.5956,-4.0872,30.0246,0.9811,2,107,2,11505.0246,2.5384
468,1,1,-5.5568,-7.4789,29.7783,0.1698,26,45,2,11704.7783,199.7537
472,1,1,-8.7545,-7.0027,29.1021,1.8757,7,54,2,11804.1021,99.3238
472,1,1,-6.7843,-1.586,29.6819,1.0277,19,152,2,11804.6819,0.5798
472,1,1,-6.7843,-1.586,29.6819,1.0277,19,151,2,11804.6819,0.0
472,1,1,-5.8997,0.6268,29.9796,0.2426,24,193,2,11804.9796,0.2977
473,1,1,-8.1802,-7.5716,26.6628,1.3906,11,44,2,11826.6628,21.6832
474,1,1,-7.9998,-6.0772,30.6875,0.3371,12,71,2,11855.6875,29.0247
475,1,1,-9.4984,-3.9062,27.0283,0.8305,3,110,2,11877.0283,21.3408
475,1,1,-9.4984,-3.9062,27.0283,0.8305,3,109,2,11877.0283,0.0
476,1,1,-8.9706,-1.768,27.1966,0.5644,6,149,2,11902.1966,25.1683
476,1,1,-5.4118,-1.697,28.2397,0.9779,27,150,2,11903.2397,1.0431
478,1,1,-8.8424,2.8566,29.3126,1.7546,7,233,2,11954.3126,51.0729
479,1,1,-8.5038,5.2137,28.0141,1.1179,9,276,2,11978.0141,23.7015
480,1,1,-6.8837,3.1155,29.2004,0.9103,18,238,2,12004.2004,26.1863
480,1,1,-7.3683,-4.1649,30.9967,0.9789,15,106,2,12005.9967,1.7963
482,1,1,-7.7901,-1.915,28.6051,1.856,13,147,2,12053.6051,47.6084
484,1,1,-9.8297,4.7086,29.3548,0.9976,1,267,2,12104.3548,50.7497
485,1,1,-8.5031,4.2293,29.0034,0.8295,9,258,2,12129.0034,24.6486
487,1,1,-6.0125,-8.0622,26.7159,0.2197,24,35,2,12176.7159,47.7125
487,1,1,-5.8499,-8.8192,30.9695,1.6401,25,21,2,12180.9695,4.2536
488,1,1,-6.1614,-9.9009,26.8712,1.6379,23,1,2,12201.8712,20.9017
488,1,1,-5.9985,7.0825,28.4231,0.6442,24,310,2,12203.4231,1.5519
488,1,1,-8.4506,-9.5429,30.1177,0.8541,9,8,2,12205.1177,1.6946
489,1,1,-8.4833,4.0643,27.9949,1.0501,9,255,2,12227.9949,22.8772
489,1,1,-8.4833,4.0643,27.9949,1.0501,10,255,2,12227.9949,0.0
494,1,1,-9.1773,-5.9115,30.8453,1.0521,4,74,2,12355.8453,127.8504
496,1,1,-8.1923,-7.5559,26.554,0.1688,10,44,2,12401.554,45.7087
497,1,1,-5.6201,6.7641,26.6806,1.4117,26,304,2,12426.6806,25.1266
497,1,1,-8.4995,-4.4457,29.2858,1.3075,9,100,2,12429.2858,2.6052
497,1,1,-9.0684,-0.5638,29.7781,0.759,5,171,2,12429.7781,0.4923
497,1,1,-5.4575,3.4135,30.2115,0.2678,27,243,2,12430.2115,0.4334
498,1,1,-5.9307,0.7647,29.1423,0.3917,24,195,2,12454.1423,23.9308
499,1,1,-5.3911,1.6106,27.5066,0.431,27,211,2,12477.5066,23.3643
499,1,1,-8.1279,-0.9186,29.3498,1.1804,11,165,2,12479.3498,1.8432
507,1,1,-9.0982,-0.0377,27.0716,1.2077,5,181,2,12677.0716,197.7218
510,1,1,-7.9195,-0.7974,27.2657,0.8464,12,167,2,12752.2657,75.1941
510,1,1,-9.4377,1.7238,27.3381,0.5189,3,213,2,12752.3381,0.0724
510,1,1,-9.9217,-8.6977,28.0099,0.823,0,23,2,12753.0099,0.6718
510,1,1,-6.2476,-7.4992,28.7375,0.3461,22,45,2,12753.7375,0.7276
512,1,1,-5.3279,3.4684,28.2429,1.3234,28,244,2,12803.2429,49.5054
513,1,1,-6.2933,-4.4128,30.4785,1.3922,22,101,2,12830.4785,27.2356
514,1,1,-7.3747,-1.0345,29.6552,0.3777,15,163,2,12854.6552,24.1767
515,1,1,-5.9958,2.9962,26.5588,0.5601,24,236,2,12876.5588,21.9036
516,1,1,-8.1052,2.6218,28.4857,0.5298,11,229,2,12903.4857,26.9269
518,1,1,-9.9872,-0.3161,26.9929,1.5942,0,176,2,12951.9929,48.5072
518,1,1,-6.7797,3.154,28.1011,0.6816,19,239,2,12953.1011,1.1082
518,1,1,-6.1924,0.483,30.3802,1.1219,23,190,2,12955.3802,2.2791
519,1,1,-8.077,3.4032,28.73,1.1925,11,243,2,12978.73,23.3498
521,1,1,-6.7737,-8.3397,29.0341,1.4356,19,30,2,13029.0341,50.3041
521,1,1,-6.3398,4.2041,30.0627,1.6911,22,258,2,13030.0627,1.0286
531,1,1,-9.433,2.386,28.4161,0.9642,3,225,2,13278.4161,248.3534
532,1,1,-5.5032,1.3929,27.3467,1.3484,27,207,2,13302.3467,23.9306
533,1,1,-9.0919,-9.1598,26.8867,1.6535,5,15,2,13326.8867,24.54
534,1,1,-6.5861,-1.3932,28.728,1.545,20,156,2,13353.728,26.8413
536,1,1,-9.6554,3.7121,29.2648,0.1792,2,249,2,13404.2648,50.5368
538,1,1,-9.6873,2.9872,26.264,1.461,1,236,2,13451.264,46.9992
538,1,1,-9.6873,2.9872,26.264,1.461,2,236,2,13451.264,0.0
539,1,1,-8.4947,-0.9621,27.5679,0.5216,9,164,2,13477.5679,26.3039
541,1,1,-6.7282,4.1158,30.1187,0.4141,19,256,2,13530.1187,52.5508
541,1,1,-9.0858,2.8613,30.6305,1.464,5,233,2,13530.6305,0.5118
542,1,1,-8.9558,-7.4424,26.325,0.9162,6,46,2,13551.325,20.6945
542,1,1,-8.9236,-3.8465,28.8262,0.258,6,111,2,13553.8262,2.5012
543,1,1,-8.473,-6.4649,29.6526,1.9907,9,64,2,13579.6526,25.8264
543,1,1,-8.393,4.9589,30.3354,1.7653,9,271,2,13580.3354,0.6828
544,1,1,-6.7502,-2.1954,27.6716,0.1337,19,141,2,13602.6716,22.3362
545,1,1,-8.8663,1.7116,28.9568,1.5367,6,212,2,13628.9568,26.2852
547,1,1,-6.6606,2.3989,28.4812,0.7166,20,225,2,13678.4812,49.5244
548,1,1,-6.9353,4.0385,30.55,1.3062,18,255,2,13705.55,27.0688
549,1,1,-5.5418,-3.7409,26.9755,1.8248,27,113,2,13726.9755,21.4255
549,1,1,-5.2201,-5.7163,28.3454,1.8385,28,77,2,13728.3454,1.3699
549,1,1,-5.6473,-1.4344,28.8144,0.4803,26,155,2,13728.8144,0.469
552,1,1,-7.921,3.8359,30.96,1.2106,12,251,2,13805.96,77.1456
554,1,1,-9.6639,-8.1991,28.3018,1.1969,2,32,2,13853.3018,47.3418
555,1,1,-7.4547,-2.9047,26.5089,0.3268,15,129,2,13876.5089,23.2071
555,1,1,-6.0781,-2.2868,27.3272,1.1317,23,140,2,13877.3272,0.8183
556,1,1,-7.9401,-3.0419,26.7507,1.1081,12,126,2,13901.7507,24.4235
557,1,1,-5.8196,5.5769,28.6347,1.1998,25,283,2,13928.6347,26.884
564,1,1,-6.4127,1.4905,26.275,1.4188,21,208,2,14101.275,172.6403
567,1,1,-5.5942,5.1533,26.9328,0.6552,26,275,2,14176.9328,75.6578
568,1,1,-6.8563,-0.703,27.3743,0.3625,19,169,2,14202.3743,25.4415
570,1,1,-6.0413,-7.9383,28.0058,1.4967,23,37,2,14253.0058,50.6315
572,1,1,-6.3581,-5.2559,26.6659,1.527,22,86,2,14301.6659,48.6601
573,1,1,-5.2547,-3.2427,28.8424,0.53,28,122,2,14328.8424,27.1765
574,1,1,-6.0173,-7.4961,28.8507,0.8534,24,45,2,14353.8507,25.0083
574,1,1,-6.0173,-7.4961,28.8507,0.8534,24,46,2,14353.8507,0.0
576,1,1,-5.3551,5.0587,29.0913,0.2422,28,273,2,14404.0913,50.2406
577,1,1,-5.3738,5.5293,28.5684,1.3214,28,282,2,14428.5684,24.4771
580,1,1,-9.3707,5.1334,28.6906,1.0887,3,275,2,14503.6906,75.1222
580,1,1,-6.9346,-6.1073,29.6741,0.4347,18,70,2,14504.6741,0.9835
582,1,1,-6.3985,-2.4284,30.2081,1.557,21,137,2,14555.2081,50.534
583,1,1,-7.6205,2.568,27.3745,0.2749,14,228,2,14577.3745,22.1664
584,1,1,-9.8279,-0.7557,30.353,0.5528,1,168,2,14605.353,27.9785
585,1,1,-6.3273,-2.6407,27.7179,0.4098,22,133,2,14627.7179,22.3649
585,1,1,-6.3273,-2.6407,27.7179,0.4098,22,132,2,14627.7179,0.0
585,1,1,-7.826,4.7526,29.8995,1.6999,13,268,2,14629.8995,2.1816
586,1,1,-9.8067,-1.4264,26.0155,0.7889,1,155,2,14651.0155,21.116
586,1,1,-6.2669,-4.8697,27.4212,1.3011,22,93,2,14652.4212,1.4057
587,1,1,-6.8022,5.3507,28.6105,0.4972,19,279,2,14678.6105,26.1893
588,1,1,-9.1905,-0.425,26.9224,1.9935,4,174,2,14701.9224,23.3119
590,1,1,-9.4863,-3.3044,29.7769,1.4647,3,121,2,14754.7769,52.8545
592,1,1,-9.2518,1.784,29.5697,0.8885,4,214,2,14804.5697,49.7928
593,1,1,-8.4754,-5.522,27.1493,0.4167,9,81,2,14827.1493,22.5796
593,1,1,-5.2483,-4.8204,29.0379,1.6635,28,94,2,14829.0379,1.8886
594,1,1,-8.1952,3.601,29.5476,1.2608,10,247,2,14854.5476,25.5097
595,1,1,-9.3757,5.8833,29.7991,1.2495,3,288,2,14879.7991,25.2515
597,1,1,-9.1134,-1.6323,26.8279,0.4953,5,152,2,14926.8279,47.0288
599,1,1,-9.9777,-6.696,27.6649,0.2755,0,60,2,14977.6649,50.837
599,1,1,-7.9752,1.1489,28.6075,1.8531,12,202,2,14978.6075,0.9426
599,1,1,-6.8391,3.1385,30.6677,1.1807,19,238,2,14980.6677,2.0602
601,1,1,-7.5346,5.7646,26.2061,0.9256,14,286,2,15026.2061,45.5384
604,1,1,-7.8703,-5.7997,29.3756,0.9089,12,76,2,15104.3756,78.1695
608,1,1,-7.4451,5.2094,26.6915,0.8946,15,276,2,15201.6915,97.3159
609,1,1,-5.4224,1.9811,26.7514,0.43,27,217,2,15226.7514,25.0599
609,1,1,-6.2903,0.7433,27.5232,0.5606,22,195,2,15227.5232,0.7718
610,1,1,-6.1723,-6.4848,27.4484,0.9022,23,63,2,15252.4484,24.9252
612,1,1,-9.5853,0.9344,27.5321,1.8732,2,198,2,15302.5321,50.0837
612,1,1,-9.5853,0.9344,27.5321,1.8732,1,198,2,15302.5321,0.0
612,1,1,-6.1032,-8.4207,27.7974,1.2347,23,28,2,15302.7974,0.2653
612,1,1,-9.2175,-7.204,28.7185,1.6796,4,50,2,15303.7185,0.9211
613,1,1,-6.5533,-7.7527,26.4257,0.5851,20,40,2,15326.4257,22.7072
613,1,1,-6.2568,-0.8195,29.7244,1.5623,22,166,2,15329.7244,3.2987
614,1,1,-7.2436,4.2027,29.103,0.4096,16,258,2,15354.103,24.3786
614,1,1,-9.5715,-3.2087,30.23,1.9284,2,123,2,15355.23,1.127
615,1,1,-9.2495,6.0373,29.741,1.4528,4,291,2,15379.741,24.511
616,1,1,-5.5555,-4.3462,28.3979,1.7883,26,102,2,15403.3979,23.6569
618,1,1,-8.1331,-5.232,26.1823,1.2282,11,86,2,15451.1823,47.7844
621,1,1,-7.9431,-2.2969,27.5591,1.2103,12,140,2,15527.5591,76.3768
622,1,1,-6.0384,-8.168,26.5926,1.351,24,33,2,15551.5926,24.0335
622,1,1,-6.0384,-8.168,26.5926,1.351,24,34,2,15551.5926,0.0
623,1,1,-8.8815,-9.6674,26.9328,0.8021,6,6,2,15576.9328,25.3402
624,1,1,-6.138,5.5556,27.9645,0.1327,23,282,2,15602.9645,26.0317
625,1,1,-6.9695,-8.5685,27.5517,1.7387,18,26,2,15627.5517,24.5872
628,1,1,-7.7485,3.8587,29.8561,1.955,13,251,2,15704.8561,77.3044
629,1,1,-7.3459,-1.1107,27.5345,0.8876,16,161,2,15727.5345,22.6784
631,1,1,-9.0498,-2.7676,29.1269,0.2753,5,131,2,15779.1269,51.5924
631,1,1,-9.1639,0.5125,30.22,0.3425,5,191,2,15780.22,1.0931
634,1,1,-7.1873,0.082,29.1825,1.9773,17,183,2,15854.1825,73.9625
634,1,1,-8.3459,-4.3706,30.3167,0.3944,10,102,2,15855.3167,1.1342
635,1,1,-6.5759,-8.0256,26.2843,1.5957,20,35,2,15876.2843,20.9676
635,1,1,-8.1742,-1.7413,27.5431,1.3401,11,150,2,15877.5431,1.2588
638,1,1,-8.6113,7.1418,27.1438,0.8479,8,311,2,15952.1438,74.6007
640,1,1,-6.6677,-8.4289,27.0306,1.5413,20,28,2,16002.0306,49.8868
640,1,1,-8.3078,-7.0117,27.0958,1.0523,10,54,2,16002.0958,0.0652
640,1,1,-5.7894,-8.2653,30.4396,1.6574,25,31,2,16005.4396,3.3438
644,1,1,-8.1668,-0.1338,30.3839,0.9673,11,179,2,16105.3839,99.9443
646,1,1,-9.3885,6.0691,28.0037,1.3998,3,292,2,16153.0037,47.6198
648,1,1,-8.734,3.26,26.2628,0.6444,7,241,2,16201.2628,48.2591
653,1,1,-9.6936,-0.5261,26.6645,1.4323,1,172,2,16326.6645,125.4017
653,1,1,-7.421,4.5419,28.9534,1.2554,15,264,2,16328.9534,2.2889
654,1,1,-6.655,5.7796,30.2074,0.4575,20,286,2,16355.2074,26.254
657,1,1,-6.1469,4.5762,27.5165,0.8585,23,265,2,16427.5165,72.3091
665,1,1,-9.838,3.2588,30.1537,1.0822,0,241,2,16630.1537,202.6372
666,1,1,-6.0857,-5.8068,29.1878,1.7008,23,76,2,16654.1878,24.0341
666,1,1,-5.7019,0.4477,29.6333,1.8578,26,189,2,16654.6333,0.4455
667,1,1,-8.7244,-0.3094,27.3689,1.6061,7,176,2,16677.3689,22.7356
667,1,1,-9.0395,-2.6139,28.7062,0.9513,5,134,2,16678.7062,1.3373
668,1,1,-8.0295,4.9021,30.7679,1.1875,11,270,2,16705.7679,27.0617
668,1,1,-8.0295,4.9021,30.7679,1.1875,11,271,2,16705.7679,0.0
671,1,1,-5.9346,1.3357,30.4139,0.334,24,206,2,16780.4139,74.646
675,1,1,-6.0231,6.1831,30.5074,0.47,24,294,2,16880.5074,100.0935
675,1,1,-9.0022,-2.579,30.7049,0.9701,6,134,2,16880.7049,0.1975
676,1,1,-8.3853,5.8395,27.4508,1.9293,9,287,2,16902.4508,21.7459
676,1,1,-9.5388,-1.6558,29.2389,0.4344,2,151,2,16904.2389,1.7881
676,1,1,-9.8317,6.1362,30.7666,1.8173,1,293,2,16905.7666,1.5277
676,1,1,-9.8317,6.1362,30.7666,1.8173,0,293,2,16905.7666,0.0
680,1,1,-9.482,-7.0823,26.2156,0.3002,3,53,2,17001.2156,95.449
682,1,1,-6.9213,-5.9641,26.0108,1.9424,18,73,2,17051.0108,49.7952
683,1,1,-8.3208,-2.0928,26.5157,1.7338,10,143,2,17076.5157,25.5049
684,1,1,-7.7047,-0.3336,26.4975,0.6829,13,175,2,17101.4975,24.9818
685,1,1,-5.9372,0.7513,26.2247,1.9889,24,195,2,17126.2247,24.7272
685,1,1,-5.9372,0.7513,26.2247,1.9889,23,195,2,17126.2247,0.0
685,1,1,-9.2235,-6.4249,26.8347,1.4501,4,65,2,17126.8347,0.61
685,1,1,-9.5902,0.4555,29.3784,1.7968,2,190,2,17129.3784,2.5437
685,1,1,-8.0178,-5.8796,30.7928,1.0027,12,74,2,17130.7928,1.4144
685,1,1,-8.0178,-5.8796,30.7928,1.0027,13,74,2,17130.7928,0.0
686,1,1,-7.1549,4.9792,28.5105,0.3565,17,272,2,17153.5105,22.7177
686,1,1,-7.1949,-7.6244,30.3371,1.7735,17,43,2,17155.3371,1.8266
686,1,1,-7.4333,-1.1161,30.5058,1.5337,15,161,2,17155.5058,0.1687
686,1,1,-8.201,2.6107,30.8893,1.6139,10,229,2,17155.8893,0.3835
689,1,1,-9.8188,6.2367,30.2051,1.6793,1,295,2,17230.2051,74.3158
692,1,1,-7.894,7.175,26.9731,0.2533,12,312,2,17301.9731,71.768
692,1,1,-6.087,2.003,30.1196,1.3353,23,218,2,17305.1196,3.1465
695,1,1,-7.758,-1.1466,28.6054,0.7373,13,160,2,17378.6054,73.4858
696,1,1,-6.4957,-2.7923,26.7734,0.5807,21,131,2,17401.7734,23.168
697,1,1,-8.5174,4.2896,29.9336,1.4273,8,259,2,17429.9336,28.1602
702,1,1,-5.8838,-8.3529,28.1729,1.7615,24,29,2,17553.1729,123.2393
704,1,1,-7.0039,-6.5629,30.8295,1.4453,18,62,2,17605.8295,52.6566
705,1,1,-7.571,2.2917,27.32,1.4642,14,223,2,17627.32,21.4905
705,1,1,-8.8659,4.6158,29.8853,0.5249,6,265,2,17629.8853,2.5653
705,1,1,-7.5894,-7.5089,30.1544,1.9571,14,45,2,17630.1544,0.2691
707,1,1,-8.946,-7.7361,28.6478,0.9255,6,41,2,17678.6478,48.4934
709,1,1,-5.6881,-0.1381,27.9182,0.5276,26,179,2,17727.9182,49.2704
710,1,1,-6.5123,1.1323,29.7374,1.8796,21,202,2,17754.7374,26.8192
710,1,1,-8.9651,6.277,30.5621,1.4665,6,295,2,17755.5621,0.8247
711,1,1,-5.5811,-7.7481,26.2191,1.962,26,40,2,17776.2191,20.657
716,1,1,-5.2323,-1.6,29.0915,0.923,28,152,2,17904.0915,127.8724
716,1,1,-7.567,-7.1473,30.6665,0.3936,14,51,2,17905.6665,1.575
725,1,1,-7.4191,6.5868,26.5966,1.2923,15,301,2,18126.5966,220.9301
728,1,1,-7.7108,6.8004,28.1272,1.8808,13,305,2,18203.1272,76.5306
728,1,1,-5.365,6.0357,28.7944,0.8554,28,291,2,18203.7944,0.6672
730,1,1,-7.8848,4.0993,26.18,1.638,12,256,2,18251.18,47.3856
730,1,1,-5.433,-0.0881,28.8906,1.488,27,180,2,18253.8906,2.7106
730,1,1,-5.999,-6.2938,29.4169,0.639,24,67,2,18254.4169,0.5263
734,1,1,-9.7211,2.852,29.1142,1.2798,1,233,2,18354.1142,99.6973
734,1,1,-5.8375,4.6928,30.2414,1.909,25,267,2,18355.2414,1.1272
734,1,1,-5.8375,4.6928,30.2414,1.909,26,267,2,18355.2414,0.0
735,1,1,-6.5244,4.7815,26.9647,0.1132,21,268,2,18376.9647,21.7233
737,1,1,-6.368,-2.6356,30.5075,1.2151,22,133,2,18430.5075,53.5428
738,1,1,-7.8966,6.276,26.5424,0.5662,12,295,2,18451.5424,21.0349
741,1,1,-8.2277,0.4201,30.2309,1.5007,10,189,2,18530.2309,78.6885
743,1,1,-6.5035,-6.9347,30.1559,1.6859,21,55,2,18580.1559,49.925
744,1,1,-7.8215,0.2091,27.3962,0.2509,13,185,2,18602.3962,22.2403
744,1,1,-8.9422,-9.0522,28.5394,1.5597,6,17,2,18603.5394,1.1432
745,1,1,-9.7966,-0.2996,28.6558,0.7998,1,176,2,18628.6558,25.1164
745,1,1,-8.0175,-9.5411,29.2327,0.1341,12,8,2,18629.2327,0.5769
746,1,1,-7.9922,4.6149,26.593,0.3236,12,265,2,18651.593,22.3603
746,1,1,-7.8286,0.1585,29.425,1.3316,13,184,2,18654.425,2.832
748,1,1,-7.6122,-0.2162,28.7588,1.2883,14,177,2,18703.7588,49.3338
750,1,1,-9.9866,-8.5497,26.4899,0.4596,0,26,2,18751.4899,47.7311
752,1,1,-9.5001,6.6819,29.4602,0.5562,3,303,2,18804.4602,52.9703
754,1,1,-6.6776,0.838,28.7579,1.3554,20,197,2,18853.7579,49.2977
755,1,1,-5.4666,-7.7747,26.7115,0.5625,27,40,2,18876.7115,22.9536
756,1,1,-8.3145,-2.5765,29.7665,0.4751,10,134,2,18904.7665,28.055
757,1,1,-7.2222,-5.3351,26.1105,0.2571,16,84,2,18926.1105,21.344
757,1,1,-7.2222,-5.3351,26.1105,0.2571,16,83,2,18926.1105,0.0
759,1,1,-6.1978,5.0068,29.7859,1.4305,23,272,2,18979.7859,53.6754
759,1,1,-6.243,-6.9167,30.3159,1.1851,22,56,2,18980.3159,0.53
760,1,1,-5.3027,-4.0503,30.6806,0.4094,28,108,2,19005.6806,25.3647
763,1,1,-5.8216,-0.5298,28.1641,0.4302,25,172,2,19078.1641,72.4835
766,1,1,-9.3417,-2.3996,30.316,1.8234,3,138,2,19155.316,77.1519
770,1,1,-9.6941,2.0447,28.8857,1.4209,1,218,2,19253.8857,98.5697
770,1,1,-9.1251,-5.0286,29.5543,0.5595,5,90,2,19254.5543,0.6686
770,1,1,-8.1235,-3.0936,29.6954,0.7892,11,125,2,19254.6954,0.1411
771,1,1,-9.4154,-4.989,28.5116,0.1332,3,91,2,19278.5116,23.8162
773,1,1,-9.3453,3.2285,30.2142,0.3014,3,240,2,19330.2142,51.7026
774,1,1,-6.7487,-1.467,29.7724,0.2867,19,155,2,19354.7724,24.5582
775,1,1,-6.0935,-5.3954,26.4614,1.649,23,83,2,19376.4614,21.689
777,1,1,-8.4389,-9.9854,30.3502,1.5522,9,0,2,19430.3502,53.8888
778,1,1,-6.7721,5.8688,29.6342,1.7305,19,288,2,19454.6342,24.284
779,1,1,-5.9065,1.9008,30.3442,1.3993,24,216,2,19480.3442,25.71
780,1,1,-8.3763,1.0312,28.7217,0.2375,9,200,2,19503.7217,23.3775
781,1,1,-7.3993,-0.227,28.9806,1.6731,15,177,2,19528.9806,25.2589
782,1,1,-6.0928,6.8774,29.0967,1.4997,23,306,2,19554.0967,25.1161
783,1,1,-6.1412,2.2901,27.1446,0.9118,23,223,2,19577.1446,23.0479
783,1,1,-5.5288,-5.232,27.3998,1.3631,27,86,2,19577.3998,0.2552
783,1,1,-7.2445,-0.1352,29.1016,0.4241,16,179,2,19579.1016,1.7018
783,1,1,-5.936,2.3771,30.4312,1.9343,24,225,2,19580.4312,1.3296
784,1,1,-8.9817,-3.222,26.1802,0.5759,6,123,2,19601.1802,20.749
786,1,1,-6.1548,-0.3778,30.9134,0.6912,23,174,2,19655.9134,54.7332
788,1,1,-8.6661,-4.6523,27.4387,1.0159,8,97,2,19702.4387,46.5253
788,1,1,-8.5379,3.6639,28.6897,0.1021,8,248,2,19703.6897,1.251
792,1,1,-5.8741,-3.3521,29.4866,0.8162,25,120,2,19804.4866,100.7969
794,1,1,-7.0499,-0.2705,26.6101,0.593,17,176,2,19851.6101,47.1235
794,1,1,-5.9105,0.131,26.6605,1.9204,24,184,2,19851.6605,0.0504
794,1,1,-7.656,-4.3069,28.4843,0.3551,14,103,2,19853.4843,1.8238
794,1,1,-7.656,-4.3069,28.4843,0.3551,14,102,2,19853.4843,0.0
797,1,1,-5.9803,1.9829,27.6918,1.5495,24,217,2,19927.6918,74.2075
797,1,1,-7.6365,7.4,27.9968,0.8964,14,316,2,19927.9968,0.305
797,1,1,-7.6365,7.4,27.9968,0.8964,14,315,2,19927.9968,0.0
797,1,1,-6.5182,-2.8987,28.0549,1.0044,21,129,2,19928.0549,0.0581
802,1,1,-7.7685,-0.8639,26.3498,0.7948,13,166,2,20051.3498,123.2949
802,1,1,-9.6857,-0.2503,26.5298,0.4596,1,177,2,20051.5298,0.18
804,1,1,-5.4274,4.6003,27.8978,1.1602,27,265,2,20102.8978,51.368
804,1,1,-7.5983,-1.3986,30.8108,1.0319,14,156,2,20105.8108,2.913
807,1,1,-9.8573,-9.7562,27.2615,0.1181,0,4,2,20177.2615,71.4507
809,1,1,-5.602,3.8756,27.2357,0.8826,26,252,2,20227.2357,49.9742
809,1,1,-5.8912,4.52,28.2213,0.3982,24,264,2,20228.2213,0.9856
810,1,1,-5.3241,0.9245,30.6167,1.4574,28,198,2,20255.6167,27.3954
811,1,1,-8.436,3.5753,26.6676,0.9195,9,246,2,20276.6676,21.0509
