Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
652,1,1,-8.1006,-7.3348,29.2468,0.8493,11,48,2,16304.2468,0.5307
653,1,1,-9.0105,-1.0124,30.99,1.027,5,163,2,16330.99,26.7432
655,1,1,-9.8782,3.0866,29.9014,1.6715,0,237,2,16379.9014,48.9114
656,1,1,-8.0255,3.0805,28.4372,0.3335,11,237,2,16403.4372,23.5358
656,1,1,-6.7739,-8.9705,28.8021,1.5657,19,18,2,16403.8021,0.3649
657,1,1,-7.1978,-9.8189,28.3078,0.7564,16,3,2,16428.3078,24.5057
657,1,1,-6.5647,4.3233,29.096,1.0597,20,260,2,16429.096,0.7882
659,1,1,-5.6934,-7.2645,26.4404,1.2619,26,49,2,16476.4404,47.3444
659,1,1,-7.5049,2.4173,30.6862,1.02,15,225,2,16480.6862,4.2458
661,1,1,-5.9611,-6.9134,29.9196,0.6055,24,56,2,16529.9196,49.2334
661,1,1,-6.2932,-8.6741,30.0877,0.5015,22,24,2,16530.0877,0.1681
662,1,1,-9.9057,-5.3265,28.3031,0.3721,0,84,2,16553.3031,23.2154
663,1,1,-6.769,1.3814,29.3855,1.6777,19,206,2,16579.3855,26.0824
664,1,1,-6.7424,5.1833,27.7878,1.6731,19,276,2,16602.7878,23.4023
665,1,1,-8.3733,5.437,26.276,0.5899,9,280,2,16626.276,23.4882
665,1,1,-7.8734,3.9005,27.3823,1.903,12,252,2,16627.3823,1.1063
665,1,1,-9.3424,-3.6096,28.1457,1.6563,3,116,2,16628.1457,0.7634
665,1,1,-9.3675,-9.6494,29.2163,1.9762,3,6,2,16629.2163,1.0706
665,1,1,-5.3304,-1.2994,29.845,1.3635,28,158,2,16629.845,0.6287
667,1,1,-8.7131,-4.7155,29.688,1.2663,7,96,2,16679.688,49.843
668,1,1,-6.0453,-7.0455,26.2902,1.4179,23,53,2,16701.2902,21.6022
668,1,1,-9.9841,5.196,27.0069,1.427,0,276,2,16702.0069,0.7167
669,1,1,-9.9587,6.0182,28.6111,0.5583,0,291,2,16728.6111,26.6042
669,1,1,-8.3222,-2.397,29.0501,1.472,10,138,2,16729.0501,0.439
670,1,1,-5.6505,-4.4014,29.3198,0.948,26,101,2,16754.3198,25.2697
670,1,1,-9.7493,-6.798,30.5481,1.8605,1,58,2,16755.5481,1.2283
671,1,1,-6.8578,-2.9053,30.095,1.2628,19,128,2,16780.095,24.5469
672,1,1,-9.509,-8.2475,28.2259,0.3574,2,31,2,16803.2259,23.1309
673,1,1,-8.2988,-2.8825,26.6803,0.6995,10,129,2,16826.6803,23.4544
675,1,1,-5.7189,2.9926,27.9258,0.1204,25,236,2,16877.9258,51.2455
676,1,1,-5.2479,-6.9222,29.5513,0.7258,28,55,2,16904.5513,26.6255
678,1,1,-6.5694,1.7347,29.8266,0.3417,20,213,2,16954.8266,50.2753
680,1,1,-8.1595,4.1892,28.148,1.723,11,257,2,17003.148,48.3214
680,1,1,-7.0058,7.4372,29.7841,0.9478,18,317,2,17004.7841,1.6361
680,1,1,-9.677,0.8943,29.8589,1.8591,1,198,2,17004.8589,0.0748
681,1,1,-7.8771,-8.6947,26.5433,1.375,12,23,2,17026.5433,21.6844
681,1,1,-8.8345,-1.8337,28.876,0.9124,7,148,2,17028.876,2.3327
681,1,1,-9.5107,0.0393,30.8481,1.694,2,182,2,17030.8481,1.9721
682,1,1,-7.0448,-6.5644,26.149,1.8473,17,62,2,17051.149,20.3009
682,1,1,-9.947,-6.473,29.938,1.1761,0,64,2,17054.938,3.789
684,1,1,-9.9984,4.01,27.1587,1.1184,0,254,2,17102.1587,47.2207
685,1,1,-5.7865,-3.4917,27.5335,0.3647,25,118,2,17127.5335,25.3748
685,1,1,-5.9299,-2.1359,29.2535,1.6459,24,142,2,17129.2535,1.72
685,1,1,-9.8379,-0.4265,30.2679,0.4086,0,174,2,17130.2679,1.0144
686,1,1,-7.719,-8.0652,29.9581,1.0285,13,35,2,17154.9581,24.6902
687,1,1,-8.1739,5.1534,28.5556,0.8276,11,275,2,17178.5556,23.5975
688,1,1,-9.0776,-8.724,26.8467,0.4787,5,23,2,17201.8467,23.2911
689,1,1,-9.725,-8.9409,28.1903,0.7389,1,19,2,17228.1903,26.3436
689,1,1,-8.7159,4.8862,30.5472,0.2326,7,270,2,17230.5472,2.3569
692,1,1,-9.0693,-9.2813,26.4852,1.7794,5,13,2,17301.4852,70.938
693,1,1,-9.7027,5.8081,30.0405,0.8749,1,287,2,17330.0405,28.5553
694,1,1,-5.6632,4.6727,26.24,1.505,26,266,2,17351.24,21.1995
695,1,1,-6.459,-9.4025,28.4918,0.6476,21,10,2,17378.4918,27.2518
696,1,1,-9.3633,-6.4884,28.2429,0.5046,3,63,2,17403.2429,24.7511
699,1,1,-9.1247,-5.6391,29.8734,1.2914,5,79,2,17479.8734,76.6305
700,1,1,-6.1352,-3.0426,27.1188,1.0116,23,126,2,17502.1188,22.2454
700,1,1,-7.2265,-5.3897,28.7219,0.9258,16,83,2,17503.7219,1.6031
701,1,1,-6.3366,-8.049,26.9736,1.529,22,35,2,17526.9736,23.2517
701,1,1,-8.3612,6.9775,28.1202,1.364,9,308,2,17528.1202,1.1466
702,1,1,-6.4973,3.2198,27.1633,0.2777,21,240,2,17552.1633,24.0431
702,1,1,-6.0835,1.8806,30.0525,1.2311,23,216,2,17555.0525,2.8892
702,1,1,-6.5676,-6.591,30.1952,1.8362,20,61,2,17555.1952,0.1427
704,1,1,-5.6514,3.761,28.8007,0.8422,26,250,2,17603.8007,48.6055
705,1,1,-7.3621,-4.4092,27.1477,1.9198,15,101,2,17627.1477,23.347
705,1,1,-5.9746,4.2806,30.8967,0.9513,24,259,2,17630.8967,3.749
706,1,1,-7.0007,2.7234,29.5668,1.3081,18,231,2,17654.5668,23.6701
706,1,1,-5.4479,2.0772,30.5567,1.5786,27,219,2,17655.5567,0.9899
707,1,1,-6.6747,-0.0115,26.2032,1.6663,20,181,2,17676.2032,20.6465
708,1,1,-8.0698,6.5596,26.0816,0.6148,11,301,2,17701.0816,24.8784
709,1,1,-7.6847,-0.8236,26.7484,0.9563,14,166,2,17726.7484,25.6668
709,1,1,-8.1884,-1.9654,29.4957,1.4008,10,146,2,17729.4957,2.7473
710,1,1,-5.5953,1.1071,27.2925,0.4444,26,201,2,17752.2925,22.7968
710,1,1,-6.7904,2.7134,29.0346,1.9837,19,231,2,17754.0346,1.7421
710,1,1,-6.3779,-9.7687,29.512,1.6421,21,4,2,17754.512,0.4774
710,1,1,-7.4395,1.1904,29.7672,1.232,15,203,2,17754.7672,0.2552
711,1,1,-8.8797,-8.0091,26.5693,0.8471,6,36,2,17776.5693,21.8021
711,1,1,-9.0761,-9.4626,28.0388,1.5255,5,9,2,17778.0388,1.4695
712,1,1,-5.4814,3.3918,27.8113,1.5144,27,243,2,17802.8113,24.7725
712,1,1,-8.2902,5.9804,30.6553,0.2873,10,290,2,17805.6553,2.844
715,1,1,-6.6211,-9.9225,26.1471,1.2874,20,1,2,17876.1471,70.4918
715,1,1,-6.3931,-6.7816,29.0618,1.1903,21,58,2,17879.0618,2.9147
715,1,1,-9.3309,3.0132,30.0148,1.7983,4,236,2,17880.0148,0.953
717,1,1,-5.8901,7.4668,29.7447,1.0285,24,317,2,17929.7447,49.7299
718,1,1,-8.1277,2.2927,26.7037,1.463,11,223,2,17951.7037,21.959
718,1,1,-9.1477,3.2043,29.6927,0.2526,5,240,2,17954.6927,2.989
719,1,1,-7.4242,-0.9299,29.1538,0.5017,15,164,2,17979.1538,24.4611
720,1,1,-7.9142,3.7077,26.7864,0.3247,12,249,2,18001.7864,22.6326
720,1,1,-9.2998,1.5669,27.896,1.6296,4,210,2,18002.896,1.1096
721,1,1,-8.7451,-5.7632,27.3704,0.5381,7,77,2,18027.3704,24.4744
723,1,1,-8.289,1.9683,30.4392,1.3186,10,217,2,18080.4392,53.0688
724,1,1,-5.9939,-7.3329,28.5548,0.8947,24,48,2,18103.5548,23.1156
724,1,1,-8.1066,-9.0845,29.8136,0.3456,11,16,2,18104.8136,1.2588
725,1,1,-6.0464,-6.5045,30.2353,0.6472,23,63,2,18130.2353,25.4217
727,1,1,-5.4909,-9.716,30.0721,1.7314,27,5,2,18180.0721,49.8368
728,1,1,-6.7725,0.4613,28.3696,1.6457,19,190,2,18203.3696,23.2975
729,1,1,-7.4666,-1.5008,27.4601,1.0798,15,154,2,18227.4601,24.0905
729,1,1,-6.4398,-4.3662,27.6701,1.3587,21,102,2,18227.6701,0.21
729,1,1,-6.9938,-8.2406,28.6524,0.7265,18,31,2,18228.6524,0.9823
731,1,1,-7.2545,-7.1416,28.0877,1.6314,16,51,2,18278.0877,49.4353
732,1,1,-9.122,-1.0517,28.5364,0.4961,5,162,2,18303.5364,25.4487
732,1,1,-9.0346,-7.0391,30.9924,1.8596,5,53,2,18305.9924,2.456
733,1,1,-9.3343,-4.0564,30.8541,1.6937,4,108,2,18330.8541,24.8617
734,1,1,-8.7225,-0.9523,28.6292,1.656,7,164,2,18353.6292,22.7751
735,1,1,-7.2509,1.4448,26.4786,0.6236,16,208,2,18376.4786,22.8494
735,1,1,-5.7245,-4.7326,30.0816,1.7817,25,95,2,18380.0816,3.603
738,1,1,-9.6503,-4.701,28.1598,1.8888,2,96,2,18453.1598,73.0782
741,1,1,-9.1438,-5.2614,26.9291,1.5953,5,86,2,18526.9291,73.7693
742,1,1,-7.9123,5.2179,29.5404,1.0678,12,276,2,18554.5404,27.6113
742,1,1,-5.9498,-0.5441,30.701,0.6224,24,171,2,18555.701,1.1606
743,1,1,-9.8339,-8.7687,26.7604,0.7699,1,22,2,18576.7604,21.0594
744,1,1,-9.5261,2.9462,26.6438,1.4663,2,235,2,18601.6438,24.8834
744,1,1,-5.9832,1.8137,30.6625,1.9138,24,214,2,18605.6625,4.0187
745,1,1,-7.436,5.1675,26.3257,1.9479,15,275,2,18626.3257,20.6632
745,1,1,-8.4129,-2.8263,27.3496,1.6543,9,130,2,18627.3496,1.0239
747,1,1,-6.6513,-3.4637,29.3861,1.3279,20,118,2,18679.3861,52.0365
747,1,1,-6.1951,5.6695,29.6927,1.9251,23,284,2,18679.6927,0.3066
747,1,1,-6.9882,-7.9233,30.5064,0.8431,18,37,2,18680.5064,0.8137
748,1,1,-9.1535,1.651,28.5084,1.9761,5,211,2,18703.5084,23.002
748,1,1,-7.8285,-4.7572,30.0566,0.6627,13,95,2,18705.0566,1.5482
749,1,1,-5.3423,-1.254,26.578,0.2309,28,159,2,18726.578,21.5214
749,1,1,-6.0964,-6.7316,27.449,1.8035,23,59,2,18727.449,0.871
749,1,1,-7.9972,-2.3327,28.8416,0.2883,12,139,2,18728.8416,1.3926
751,1,1,-8.427,0.183,27.9405,1.1107,9,185,2,18777.9405,49.0989
753,1,1,-5.6215,-4.1389,28.7164,0.8489,26,106,2,18828.7164,50.7759
753,1,1,-8.8262,-3.2077,30.39,1.9193,7,123,2,18830.39,1.6736
753,1,1,-6.7688,1.8315,30.8676,1.6889,19,215,2,18830.8676,0.4776
755,1,1,-9.2236,2.5978,26.2435,0.8645,4,229,2,18876.2435,45.3759
755,1,1,-9.8933,3.4239,26.8448,0.6167,0,244,2,18876.8448,0.6013
756,1,1,-5.7474,4.4584,30.4111,1.6492,25,262,2,18905.4111,28.5663
757,1,1,-9.6582,-1.3281,29.3297,1.4118,2,157,2,18929.3297,23.9186
758,1,1,-5.2971,-4.4282,27.8248,1.8224,28,101,2,18952.8248,23.4951
758,1,1,-8.7289,-4.9838,28.1693,1.4233,7,91,2,18953.1693,0.3445
758,1,1,-7.7762,-0.3836,29.8092,1.6492,13,174,2,18954.8092,1.6399
759,1,1,-8.4798,-5.6678,28.2516,0.6889,9,78,2,18978.2516,23.4424
760,1,1,-6.4031,-6.9856,26.885,1.6549,21,54,2,19001.885,23.6334
760,1,1,-5.8709,1.072,27.9504,1.3481,25,201,2,19002.9504,1.0654
760,1,1,-9.3588,6.7775,29.5305,1.7581,3,305,2,19004.5305,1.5801
763,1,1,-7.5815,3.8733,29.3689,1.2523,14,252,2,19079.3689,74.8384
766,1,1,-8.1482,-1.3259,26.7069,1.4509,11,157,2,19151.7069,72.338
766,1,1,-6.5775,7.037,29.3985,0.827,20,309,2,19154.3985,2.6916
768,1,1,-8.2555,-7.2723,27.6804,1.8418,10,49,2,19202.6804,48.2819
769,1,1,-9.0129,-6.7472,30.6551,1.3062,5,59,2,19230.6551,27.9747
770,1,1,-7.5588,-2.7191,28.5504,0.8345,14,132,2,19253.5504,22.8953
771,1,1,-5.6947,-9.3493,30.1742,0.7947,26,11,2,19280.1742,26.6238
773,1,1,-7.1913,0.2674,26.569,0.7166,17,186,2,19326.569,46.3948
773,1,1,-6.088,-5.2976,28.3978,0.453,23,85,2,19328.3978,1.8288
773,1,1,-8.1505,-8.4554,28.6977,0.749,11,28,2,19328.6977,0.2999
775,1,1,-9.7978,-9.1428,26.2287,0.1409,1,15,2,19376.2287,47.531
775,1,1,-9.5887,-5.3947,28.6428,1.9907,2,83,2,19378.6428,2.4141
776,1,1,-9.2589,6.393,27.5294,1.7115,4,298,2,19402.5294,23.8866
776,1,1,-9.4754,7.1936,29.1452,1.9073,3,312,2,19404.1452,1.6158
777,1,1,-9.1918,-5.2133,30.9012,1.2082,4,87,2,19430.9012,26.756
779,1,1,-6.2986,-9.6368,27.072,1.5371,22,6,2,19477.072,46.1708
784,1,1,-5.628,1.6783,28.2448,1.5506,26,212,2,19603.2448,126.1728
784,1,1,-8.1992,2.3885,30.1399,1.8146,10,225,2,19605.1399,1.8951
786,1,1,-5.7801,6.7249,29.936,0.8767,25,304,2,19654.936,49.7961
786,1,1,-9.4724,1.8813,30.0463,0.7885,3,216,2,19655.0463,0.1103
787,1,1,-9.2493,-0.2186,28.3548,0.4992,4,177,2,19678.3548,23.3085
787,1,1,-9.1182,-3.3049,29.8247,0.291,5,121,2,19679.8247,1.4699
788,1,1,-8.71,-1.9981,27.9725,0.6288,7,145,2,19702.9725,23.1478
789,1,1,-8.1258,4.4714,26.9131,0.2662,11,263,2,19726.9131,23.9406
789,1,1,-7.4565,-3.4801,29.0124,1.7691,15,118,2,19729.0124,2.0993
789,1,1,-9.0399,-6.7619,30.567,1.1543,5,58,2,19730.567,1.5546
790,1,1,-9.5355,-3.6546,27.3607,1.4849,2,115,2,19752.3607,21.7937
792,1,1,-9.8507,-4.1318,27.1231,0.2882,0,106,2,19802.1231,49.7624
792,1,1,-9.6342,-7.6203,29.0519,0.102,2,43,2,19804.0519,1.9288
793,1,1,-5.6833,7.2251,28.2086,0.152,26,313,2,19828.2086,24.1567
794,1,1,-5.928,4.1182,29.6484,1.7303,24,256,2,19854.6484,26.4398
795,1,1,-5.3161,-9.5203,30.0206,0.546,28,8,2,19880.0206,25.3722
796,1,1,-5.9462,4.3794,29.2431,0.9218,24,261,2,19904.2431,24.2225
796,1,1,-9.4273,5.8389,29.7366,1.4959,3,287,2,19904.7366,0.4935
796,1,1,-8.1255,-1.4151,30.0535,0.4192,11,156,2,19905.0535,0.3169
797,1,1,-7.6241,-2.2471,26.033,1.6083,14,140,2,19926.033,20.9795
798,1,1,-8.9693,-7.597,28.1937,0.6686,6,43,2,19953.1937,27.1607
799,1,1,-8.4073,3.8688,26.9789,0.5968,9,252,2,19976.9789,23.7852
799,1,1,-6.9888,-4.6556,27.9519,0.3027,18,97,2,19977.9519,0.973
799,1,1,-6.429,-4.6183,30.7107,1.4238,21,97,2,19980.7107,2.7588
800,1,1,-8.1101,-5.6056,27.9425,1.4512,11,79,2,20002.9425,22.2318
801,1,1,-9.7345,-6.688,29.6857,1.1124,1,60,2,20029.6857,26.7432
802,1,1,-7.8868,4.6973,26.6024,1.1593,12,267,2,20051.6024,21.9167
802,1,1,-9.3105,-5.8144,30.5327,1.5485,4,76,2,20055.5327,3.9303
803,1,1,-9.3191,1.2234,26.561,0.5559,4,204,2,20076.561,21.0283
803,1,1,-6.812,6.0081,29.0429,0.7416,19,291,2,20079.0429,2.4819
804,1,1,-9.8968,1.6936,28.722,1.4495,0,212,2,20103.722,24.6791
805,1,1,-7.2333,-4.5982,30.6944,1.0412,16,98,2,20130.6944,26.9724
806,1,1,-5.2212,-1.3497,26.0001,1.9998,28,157,2,20151.0001,20.3057
806,1,1,-9.4941,3.2463,26.9035,0.3296,3,240,2,20151.9035,0.9034
806,1,1,-7.3701,-7.1359,29.0153,1.9186,15,52,2,20154.0153,2.1118
807,1,1,-8.3949,-9.3617,30.5548,1.3422,9,11,2,20180.5548,26.5395
809,1,1,-6.2797,3.0286,27.416,1.237,22,236,2,20227.416,46.8612
811,1,1,-8.0579,-3.8164,27.4384,1.5246,11,112,2,20277.4384,50.0224
811,1,1,-6.8287,-3.2269,27.6976,0.9899,19,123,2,20277.6976,0.2592
814,1,1,-9.7979,5.6401,28.0353,1.2869,1,284,2,20353.0353,75.3377
814,1,1,-5.8103,1.8816,28.5643,1.6731,25,216,2,20353.5643,0.529
816,1,1,-5.8434,-0.691,28.9871,0.6239,25,169,2,20403.9871,50.4228
816,1,1,-6.7938,-4.7968,30.8301,1.8258,19,94,2,20405.8301,1.843
820,1,1,-7.9235,-2.7579,28.9471,0.8534,12,131,2,20503.9471,98.117
822,1,1,-8.3357,1.8106,26.3954,1.0106,10,214,2,20551.3954,47.4483
822,1,1,-7.3869,-7.7611,27.2928,0.8487,15,40,2,20552.2928,0.8974
822,1,1,-8.7243,-2.5972,27.7961,0.6122,7,134,2,20552.7961,0.5033
822,1,1,-5.2797,-9.1941,28.9307,1.4776,28,14,2,20553.9307,1.1346
822,1,1,-6.5829,5.6388,29.2989,1.9088,20,284,2,20554.2989,0.3682
823,1,1,-8.5305,0.7052,26.9208,1.5084,8,194,2,20576.9208,22.6219
825,1,1,-7.5427,4.2804,28.5409,1.5409,14,259,2,20628.5409,51.6201
826,1,1,-7.3149,-3.7779,26.942,1.6058,16,113,2,20651.942,23.4011
828,1,1,-9.5804,2.2402,28.2255,0.9071,2,222,2,20703.2255,51.2835
828,1,1,-9.8689,1.1282,28.4136,0.408,0,202,2,20703.4136,0.1881
829,1,1,-6.1191,-3.9077,28.426,1.3499,23,110,2,20728.426,25.0124
830,1,1,-6.095,-8.9872,27.1822,1.2942,23,18,2,20752.1822,23.7562
830,1,1,-6.0089,4.1533,27.4649,0.2371,24,257,2,20752.4649,0.2827
830,1,1,-8.5651,-9.701,27.6719,0.1269,8,5,2,20752.6719,0.207
831,1,1,-5.3845,-0.9012,27.4532,0.2887,27,165,2,20777.4532,24.7813
831,1,1,-8.3972,-2.1421,28.8455,1.6225,9,142,2,20778.8455,1.3923
834,1,1,-9.9212,-8.2083,28.26,0.6071,0,32,2,20853.26,74.4145
834,1,1,-6.7961,3.1995,29.6545,1.5091,19,239,2,20854.6545,1.3945
836,1,1,-6.4809,-6.7421,26.178,1.0844,21,59,2,20901.178,46.5235
836,1,1,-5.4882,-6.2553,26.4287,0.4931,27,68,2,20901.4287,0.2507
836,1,1,-9.2164,4.5493,28.6047,0.7144,4,264,2,20903.6047,2.176
836,1,1,-5.7658,-5.0271,29.2402,0.4638,25,90,2,20904.2402,0.6355
836,1,1,-8.2769,-9.6176,30.0152,0.4241,10,6,2,20905.0152,0.775
837,1,1,-9.3767,-0.0328,28.3997,1.8847,3,181,2,20928.3997,23.3845
839,1,1,-8.727,-5.2499,28.994,0.1775,7,86,2,20978.994,50.5943
839,1,1,-5.4181,-1.3558,30.5183,1.6046,27,157,2,20980.5183,1.5243
840,1,1,-7.9695,-5.1849,28.3822,0.9101,12,87,2,21003.3822,22.8639
841,1,1,-7.1748,7.0947,26.2703,0.5993,17,310,2,21026.2703,22.8881
841,1,1,-6.9611,-9.981,26.6217,1.0099,18,0,2,21026.6217,0.3514
841,1,1,-7.2529,0.8848,29.4177,1.5115,16,197,2,21029.4177,2.796
845,1,1,-8.432,-8.015,26.5951,0.6075,9,36,2,21126.5951,97.1774
845,1,1,-5.4001,4.8708,28.8678,1.6145,27,270,2,21128.8678,2.2727
850,1,1,-8.3508,-3.0232,27.458,1.2599,9,126,2,21252.458,123.5902
850,1,1,-9.7343,5.2548,29.548,0.9792,1,277,2,21254.548,2.09
851,1,1,-7.369,-0.0722,26.2375,1.269,15,180,2,21276.2375,21.6895
851,1,1,-5.2809,5.4193,30.6447,1.6643,28,280,2,21280.6447,4.4072
852,1,1,-9.589,-0.9304,26.1101,0.6191,2,164,2,21301.1101,20.4654
854,1,1,-9.7857,-9.7507,30.6402,0.9153,1,4,2,21355.6402,54.5301
855,1,1,-9.6637,-5.4343,28.0252,0.4265,2,83,2,21378.0252,22.385
856,1,1,-8.4633,0.8687,26.801,0.2833,9,197,2,21401.801,23.7758
856,1,1,-9.7291,-1.0694,30.3553,1.235,1,162,2,21405.3553,3.5543
857,1,1,-6.5564,-4.2025,27.453,1.5684,20,105,2,21427.453,22.0977
857,1,1,-7.6573,-2.0547,27.786,1.747,14,144,2,21427.786,0.333
857,1,1,-6.2042,7.3119,28.1726,1.2118,23,314,2,21428.1726,0.3866
858,1,1,-6.9373,5.1582,28.3304,1.6175,18,275,2,21453.3304,25.1578
859,1,1,-8.345,3.2759,28.3575,0.8365,10,241,2,21478.3575,25.0271
860,1,1,-5.2187,0.351,29.2005,1.9336,28,188,2,21504.2005,25.843
861,1,1,-9.9985,-0.0525,27.1002,1.7601,0,180,2,21527.1002,22.8997
862,1,1,-8.2282,-1.9002,29.9752,0.5376,10,147,2,21554.9752,27.875
862,1,1,-8.3015,3.2538,29.981,0.6781,10,240,2,21554.981,0.0058
863,1,1,-6.6772,1.6133,28.2108,1.722,20,211,2,21578.2108,23.2298
863,1,1,-6.7809,-8.7457,29.5297,0.6901,19,22,2,21579.5297,1.3189
864,1,1,-9.5374,3.1739,26.0574,1.4126,2,239,2,21601.0574,21.5277
864,1,1,-8.5047,0.2273,29.5194,0.9674,9,185,2,21604.5194,3.462
865,1,1,-8.7144,-3.6469,27.0594,0.3463,7,115,2,21627.0594,22.54
865,1,1,-7.6682,5.7802,28.92,0.9948,14,286,2,21628.92,1.8606
867,1,1,-9.6726,5.5554,27.2072,1.5844,1,282,2,21677.2072,48.2872
867,1,1,-8.2717,-7.3862,27.8483,1.4293,10,47,2,21677.8483,0.6411
867,1,1,-6.1292,5.1413,30.67,1.8714,23,275,2,21680.67,2.8217
868,1,1,-5.2975,6.9271,29.9421,1.8041,28,307,2,21704.9421,24.2721
868,1,1,-8.6313,-9.7177,30.0624,1.2132,8,5,2,21705.0624,0.1203
869,1,1,-9.0267,2.9332,27.202,0.1529,5,235,2,21727.202,22.1396
869,1,1,-8.7903,-4.3396,29.5465,0.2095,7,102,2,21729.5465,2.3445
872,1,1,-8.623,-8.0344,27.2695,1.1671,8,35,2,21802.2695,72.723
872,1,1,-6.2286,-2.8091,29.1474,1.7563,22,130,2,21804.1474,1.8779
873,1,1,-5.4866,2.183,26.417,0.3491,27,221,2,21826.417,22.2696
875,1,1,-9.2088,1.7725,29.1926,0.7644,4,214,2,21879.1926,52.7756
876,1,1,-9.2112,-8.7104,30.739,1.9648,4,23,2,21905.739,26.5464
877,1,1,-7.2436,2.8368,28.5467,1.1996,16,233,2,21928.5467,22.8077
877,1,1,-9.8821,-3.521,29.4414,1.6505,0,117,2,21929.4414,0.8947
877,1,1,-6.8737,-3.0386,30.9822,1.5034,18,126,2,21930.9822,1.5408
879,1,1,-5.3969,2.6816,28.1029,0.2117,27,230,2,21978.1029,47.1207
879,1,1,-5.4959,0.9506,30.1217,0.9613,27,199,2,21980.1217,2.0188
880,1,1,-5.236,-0.342,28.2507,1.253,28,175,2,22003.2507,23.129
881,1,1,-8.4256,5.3041,26.9917,0.6896,9,278,2,22026.9917,23.741
883,1,1,-5.6281,-9.4048,27.016,0.1332,26,10,2,22077.016,50.0243
885,1,1,-8.3659,5.4797,27.0659,1.2528,9,281,2,22127.0659,50.0499
886,1,1,-8.7386,4.1898,28.1783,1.9287,7,257,2,22153.1783,26.1124
887,1,1,-7.8166,2.6414,26.4415,0.5386,13,229,2,22176.4415,23.2632
887,1,1,-5.5655,-5.7065,28.4431,0.8272,26,78,2,22178.4431,2.0016
887,1,1,-5.7642,-1.8927,28.8232,0.6791,25,147,2,22178.8232,0.3801
889,1,1,-7.8993,-9.8602,27.4352,1.3007,12,2,2,22227.4352,48.612
890,1,1,-5.6953,4.9617,26.9651,1.705,26,272,2,22251.9651,24.5299
890,1,1,-7.0864,0.7791,27.4614,1.4312,17,195,2,22252.4614,0.4963
891,1,1,-6.2285,-8.1538,30.7909,1.1738,22,33,2,22280.7909,28.3295
893,1,1,-5.8047,-5.3754,27.8681,0.9259,25,84,2,22327.8681,47.0772
894,1,1,-6.3322,-0.1586,26.391,1.2791,22,178,2,22351.391,23.5229
894,1,1,-7.944,-5.6671,28.7448,1.09,12,78,2,22353.7448,2.3538
894,1,1,-8.7169,-5.268,29.2521,0.4848,7,86,2,22354.2521,0.5073
895,1,1,-6.7316,-4.6706,29.778,1.6141,19,96,2,22379.778,25.5259
897,1,1,-8.0946,-3.3192,26.3187,1.6003,11,121,2,22426.3187,46.5407
899,1,1,-5.6793,6.5515,27.9469,0.7555,26,300,2,22477.9469,51.6282
899,1,1,-6.3541,6.2726,29.2013,1.1114,22,295,2,22479.2013,1.2544
899,1,1,-6.0019,-0.5012,29.4812,0.3433,24,172,2,22479.4812,0.2799
900,1,1,-7.0343,3.1695,26.4769,0.7825,17,239,2,22501.4769,21.9957
900,1,1,-8.4008,3.4252,28.3079,0.1507,9,244,2,22503.3079,1.831
901,1,1,-6.4116,-5.9081,30.0351,0.3389,21,74,2,22530.0351,26.7272
903,1,1,-5.3315,2.7256,30.4973,0.2588,28,231,2,22580.4973,50.4622
905,1,1,-6.1475,1.7947,26.3519,1.3977,23,214,2,22626.3519,45.8546
905,1,1,-7.2867,-0.4131,29.5974,0.9704,16,174,2,22629.5974,3.2455
905,1,1,-8.8565,-5.5457,30.5853,1.2634,6,80,2,22630.5853,0.9879
908,1,1,-6.5555,7.5917,27.4337,1.2976,20,319,2,22702.4337,71.8484
909,1,1,-6.8351,-3.4638,28.7015,1.4823,19,118,2,22728.7015,26.2678
910,1,1,-6.5189,1.3371,29.7569,1.4657,21,206,2,22754.7569,26.0554
911,1,1,-6.6309,6.0686,28.9562,0.933,20,292,2,22778.9562,24.1993
911,1,1,-8.1063,-7.6801,29.3466,0.9668,11,42,2,22779.3466,0.3904
911,1,1,-7.621,0.5691,29.3871,1.4138,14,192,2,22779.3871,0.0405
911,1,1,-8.662,0.2599,30.7233,0.6475,8,186,2,22780.7233,1.3362
913,1,1,-7.4492,-1.4858,30.6554,0.5277,15,154,2,22830.6554,49.9321
914,1,1,-6.2439,-5.6528,28.7859,1.4011,22,79,2,22853.7859,23.1305
914,1,1,-6.8045,-1.4092,29.8087,0.1048,19,156,2,22854.8087,1.0228
914,1,1,-7.2002,2.3881,30.654,1.3515,16,225,2,22855.654,0.8453
915,1,1,-7.3888,-1.8695,29.0309,0.4864,15,147,2,22879.0309,23.3769
917,1,1,-5.6223,0.2683,26.8141,0.4859,26,186,2,22926.8141,47.7832
917,1,1,-6.4298,-4.8687,28.0068,0.9122,21,93,2,22928.0068,1.1927
919,1,1,-9.0403,4.9201,28.5406,1.677,5,271,2,22978.5406,50.5338
920,1,1,-6.2315,2.7833,27.7582,0.4752,22,232,2,23002.7582,24.2176
920,1,1,-6.3461,-7.5468,28.8728,0.3237,22,44,2,23003.8728,1.1146
921,1,1,-7.9369,3.7793,27.2132,0.5938,12,250,2,23027.2132,23.3404
922,1,1,-6.6732,7.5605,28.7512,1.3828,20,319,2,23053.7512,26.538
923,1,1,-5.9254,1.6105,26.0583,0.2997,24,211,2,23076.0583,22.3071
