Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
774,1,1,-9.0838,-2.752,28.5468,0.8028,5,131,2,19353.5468,27.3586
779,1,1,-5.8963,1.9127,28.4141,0.8076,24,216,2,19478.4141,124.8673
780,1,1,-9.5455,-8.5179,26.2548,0.5155,2,26,2,19501.2548,22.8407
785,1,1,-5.7026,-2.517,30.6958,1.7474,26,136,2,19630.6958,129.441
786,1,1,-7.3546,7.337,30.9987,1.3899,16,315,2,19655.9987,25.3029
790,1,1,-9.6187,4.5016,26.9272,0.2939,2,263,2,19751.9272,95.9285
791,1,1,-7.8216,-9.9788,30.018,0.2312,13,0,2,19780.018,28.0908
791,1,1,-8.5212,-5.4974,30.299,1.716,8,81,2,19780.299,0.281
794,1,1,-6.4718,0.6794,26.6018,1.6458,21,194,2,19851.6018,71.3028
794,1,1,-7.5072,2.263,26.8919,0.7999,15,222,2,19851.8919,0.2901
796,1,1,-8.9445,-4.7218,28.3549,0.2347,6,95,2,19903.3549,51.463
797,1,1,-7.8477,-0.9944,27.8393,0.3842,13,163,2,19927.8393,24.4844
797,1,1,-8.9238,-4.1402,28.9088,1.1315,6,106,2,19928.9088,1.0695
797,1,1,-5.8628,1.9683,30.3885,0.6828,25,217,2,19930.3885,1.4797
806,1,1,-8.0588,2.3805,30.4829,1.3995,11,225,2,20155.4829,225.0944
810,1,1,-8.0085,-1.1007,30.1894,1.1713,12,161,2,20255.1894,99.7065
814,1,1,-8.3072,4.2446,29.252,0.7192,10,258,2,20354.252,99.0626
815,1,1,-8.4233,-4.1907,29.4907,1.8435,9,105,2,20379.4907,25.2387
816,1,1,-9.0051,-7.0982,29.5733,1.5006,6,52,2,20404.5733,25.0826
822,1,1,-6.2842,6.7487,29.4028,1.418,22,304,2,20554.4028,149.8295
825,1,1,-7.0888,3.569,28.8606,1.9487,17,246,2,20628.8606,74.4578
827,1,1,-7.295,1.1587,30.3418,0.718,16,202,2,20680.3418,51.4812
831,1,1,-9.1598,-0.8734,29.8142,1.2828,5,165,2,20779.8142,99.4724
836,1,1,-5.9256,-2.9267,28.845,1.9502,24,128,2,20903.845,124.0308
837,1,1,-9.1778,-1.8456,26.9371,1.0207,4,148,2,20926.9371,23.0921
838,1,1,-5.4705,4.1428,29.1057,0.7219,27,257,2,20954.1057,27.1686
840,1,1,-6.7359,0.7801,26.2733,1.8952,19,196,2,21001.2733,47.1676
841,1,1,-7.6801,-9.9219,29.8931,1.8429,14,1,2,21029.8931,28.6198
844,1,1,-8.16,-8.6538,28.348,0.3648,11,24,2,21103.348,73.4549
846,1,1,-9.4223,-0.8238,27.2029,1.706,3,166,2,21152.2029,48.8549
847,1,1,-9.1975,1.2399,30.1942,0.3062,4,204,2,21180.1942,27.9913
848,1,1,-5.3988,-0.0365,27.5701,1.9781,27,181,2,21202.5701,22.3759
852,1,1,-5.8823,6.537,29.5862,1.2407,24,300,2,21304.5862,102.0161
853,1,1,-5.8854,0.9231,29.2918,1.2164,24,198,2,21329.2918,24.7056
858,1,1,-9.4761,-9.9463,30.8215,0.5239,3,0,2,21455.8215,126.5297
860,1,1,-9.1683,-0.359,26.6418,0.6522,5,175,2,21501.6418,45.8203
860,1,1,-9.1683,-0.359,26.6418,0.6522,4,175,2,21501.6418,0.0
863,1,1,-5.5749,-3.8671,28.6321,1.4832,26,111,2,21578.6321,76.9903
863,1,1,-5.5749,-3.8671,28.6321,1.4832,27,111,2,21578.6321,0.0
865,1,1,-7.7091,0.1628,27.7196,0.4536,13,184,2,21627.7196,49.0875
865,1,1,-5.5061,-8.8034,29.0815,1.205,27,21,2,21629.0815,1.3619
865,1,1,-5.5061,-8.8034,29.0815,1.205,26,21,2,21629.0815,0.0
869,1,1,-7.6568,-1.6812,28.0901,1.0283,14,151,2,21728.0901,99.0086
872,1,1,-9.3852,-8.8152,28.0105,1.0644,3,21,2,21803.0105,74.9204
872,1,1,-5.5695,2.203,29.6535,1.5609,26,221,2,21804.6535,1.643
880,1,1,-5.4736,-7.6938,30.0294,1.492,27,41,2,22005.0294,200.3759
881,1,1,-6.376,-1.1673,27.1957,1.5727,21,160,2,22027.1957,22.1663
881,1,1,-6.0696,6.6054,29.9392,1.1651,23,301,2,22029.9392,2.7435
886,1,1,-9.3074,-1.7765,29.7856,0.4159,4,149,2,22154.7856,124.8464
888,1,1,-8.7742,4.507,30.8492,0.1127,7,263,2,22205.8492,51.0636
892,1,1,-9.767,-7.931,29.4012,1.629,1,37,2,22304.4012,98.552
892,1,1,-6.8514,-0.8407,29.6698,0.1945,19,166,2,22304.6698,0.2686
894,1,1,-5.66,6.979,26.2123,0.6357,26,308,2,22351.2123,46.5425
897,1,1,-8.85,3.1283,30.1811,1.785,6,238,2,22430.1811,78.9688
898,1,1,-8.384,0.6499,27.1575,0.576,9,193,2,22452.1575,21.9764
901,1,1,-9.5982,4.7304,27.3995,0.4314,2,267,2,22527.3995,75.242
901,1,1,-9.3738,4.9246,29.8164,0.8427,3,271,2,22529.8164,2.4169
905,1,1,-5.6909,-6.8443,30.9173,1.2232,26,57,2,22630.9173,101.1009
915,1,1,-7.5458,-9.9848,28.2034,0.8178,14,0,2,22878.2034,247.2861
920,1,1,-7.2757,-9.921,29.9645,1.3645,16,1,2,23004.9645,126.7611
923,1,1,-5.6052,3.708,26.9315,0.5778,26,249,2,23076.9315,71.967
925,1,1,-9.6151,-4.027,29.0869,0.3782,2,108,2,23129.0869,52.1554
927,1,1,-9.9458,0.4065,27.2791,0.3445,0,189,2,23177.2791,48.1922
929,1,1,-7.8357,-1.1192,26.3446,1.1163,13,161,2,23226.3446,49.0655
930,1,1,-9.4039,-5.2803,26.232,0.7069,3,85,2,23251.232,24.8874
947,1,1,-9.3763,-0.0742,26.8209,0.8003,3,180,2,23676.8209,425.5889
949,1,1,-7.393,-6.5333,28.1451,1.7656,15,63,2,23728.1451,51.3242
951,1,1,-8.1747,-5.5311,28.3068,1.6981,11,81,2,23778.3068,50.1617
955,1,1,-8.0426,6.5295,27.7287,0.1949,11,300,2,23877.7287,99.4219
956,1,1,-7.2256,-6.2522,29.5102,1.3585,16,68,2,23904.5102,26.7815
957,1,1,-6.6686,-6.4813,28.3317,0.2836,20,63,2,23928.3317,23.8215
968,1,1,-7.5982,3.6723,29.8097,1.9212,14,248,2,24204.8097,276.478
968,1,1,-6.6025,2.179,30.349,0.3283,20,221,2,24205.349,0.5393
969,1,1,-6.8791,5.5036,30.3883,1.6731,18,281,2,24230.3883,25.0393
970,1,1,-5.5619,-6.908,26.1227,0.8189,26,56,2,24251.1227,20.7344
970,1,1,-5.9926,5.1311,28.9856,1.9029,24,275,2,24253.9856,2.8629
971,1,1,-6.1732,-8.3125,29.0602,1.1655,23,30,2,24279.0602,25.0746
974,1,1,-5.5266,6.4705,30.3114,1.8552,27,299,2,24355.3114,76.2512
983,1,1,-7.496,1.4363,26.0794,0.3444,15,207,2,24576.0794,220.768
985,1,1,-6.0721,-1.4408,28.3266,1.6967,23,155,2,24628.3266,52.2472
987,1,1,-8.1995,-8.7776,29.9286,1.3304,10,22,2,24679.9286,51.602
988,1,1,-9.4709,1.7736,30.9348,1.4512,3,214,2,24705.9348,26.0062
990,1,1,-9.2785,-7.2386,28.4022,0.6748,4,50,2,24753.4022,47.4674
996,1,1,-9.5861,-7.9705,28.3068,1.7393,2,36,2,24903.3068,149.9046
998,1,1,-5.6592,-2.6899,27.8685,1.6467,26,132,2,24952.8685,49.5617
998,1,1,-5.3181,0.9518,28.4496,0.9676,28,199,2,24953.4496,0.5811
998,1,1,-5.4118,-9.2091,30.9011,0.4713,27,14,2,24955.9011,2.4515
1000,1,1,-9.2895,-5.8659,29.0931,1.121,4,75,2,25004.0931,48.192
1008,1,1,-5.7342,4.4982,27.5992,0.6666,25,263,2,25202.5992,198.5061
1008,1,1,-6.9177,-8.6613,28.2996,1.043,18,24,2,25203.2996,0.7004
1022,1,1,-7.942,-0.6682,28.3001,0.4752,12,169,2,25553.3001,350.0005
1025,1,1,-8.419,4.0098,30.2359,1.7046,9,254,2,25630.2359,76.9358
1027,1,1,-8.4596,6.941,30.7022,1.5446,9,308,2,25680.7022,50.4663
1033,1,1,-6.5943,-6.8275,28.5177,1.8574,20,57,2,25828.5177,147.8155
1033,1,1,-9.8096,1.7046,29.6758,1.4757,1,212,2,25829.6758,1.1581
1034,1,1,-7.2124,1.3771,29.9117,1.6129,16,206,2,25854.9117,25.2359
1036,1,1,-5.24,-6.5105,27.2028,0.1736,28,63,2,25902.2028,47.2911
1036,1,1,-6.2849,-8.5362,29.6726,1.7952,22,26,2,25904.6726,2.4698
1038,1,1,-8.2677,4.5835,28.2193,1.3696,10,265,2,25953.2193,48.5467
1038,1,1,-5.32,6.3956,29.0571,0.6882,28,298,2,25954.0571,0.8378
1039,1,1,-8.8079,-8.5371,29.6316,1.0892,7,26,2,25979.6316,25.5745
1041,1,1,-9.9953,-1.7433,26.669,0.6565,0,150,2,26026.669,47.0374
1042,1,1,-7.9371,5.003,26.8029,0.9021,12,272,2,26051.8029,25.1339
1042,1,1,-9.6192,-9.7651,28.3538,1.4953,2,4,2,26053.3538,1.5509
1044,1,1,-7.9825,-7.6707,26.4303,1.4139,12,42,2,26101.4303,48.0765
1044,1,1,-8.6143,-6.6921,30.8618,1.374,8,60,2,26105.8618,4.4315
1045,1,1,-7.7105,-6.4151,26.1264,1.5903,13,65,2,26126.1264,20.2646
1050,1,1,-5.8302,-9.8924,27.685,1.0117,25,1,2,26252.685,126.5586
1051,1,1,-5.3367,3.8488,27.9294,1.976,28,251,2,26277.9294,25.2444
1054,1,1,-7.0087,2.2082,26.0423,0.3787,18,221,2,26351.0423,73.1129
1054,1,1,-7.0087,2.2082,26.0423,0.3787,17,221,2,26351.0423,0.0
1057,1,1,-7.0884,-9.4022,27.7938,0.44,17,10,2,26427.7938,76.7515
1058,1,1,-9.9257,-1.2995,26.5353,1.9899,0,158,2,26451.5353,23.7415
1061,1,1,-6.4731,1.7632,27.4072,0.5564,21,213,2,26527.4072,75.8719
1063,1,1,-9.8724,5.4125,27.9168,1.9874,0,280,2,26577.9168,50.5096
1066,1,1,-6.9552,6.6268,28.7598,0.6157,18,302,2,26653.7598,75.843
1068,1,1,-5.8799,-4.4523,27.5559,1.3344,24,100,2,26702.5559,48.7961
1068,1,1,-7.3538,1.2042,27.7935,1.5092,16,203,2,26702.7935,0.2376
1069,1,1,-8.6914,-5.5943,27.0466,1.0765,7,80,2,26727.0466,24.2531
1069,1,1,-9.9034,-4.1987,28.5894,0.6708,0,105,2,26728.5894,1.5428
1069,1,1,-9.2044,3.302,29.166,0.5114,4,241,2,26729.166,0.5766
1074,1,1,-9.5155,-4.5546,29.1092,0.4005,2,99,2,26854.1092,124.9432
1081,1,1,-8.7288,-6.1851,26.6787,0.929,7,69,2,27026.6787,172.5695
1081,1,1,-8.7288,-6.1851,26.6787,0.929,7,70,2,27026.6787,0.0
1085,1,1,-9.7788,-7.9257,27.7702,0.774,1,37,2,27127.7702,101.0915
1085,1,1,-6.0147,-1.8415,29.1413,1.7045,24,148,2,27129.1413,1.3711
1085,1,1,-7.4689,0.4628,30.5227,1.4165,15,190,2,27130.5227,1.3814
1085,1,1,-9.1344,-8.0519,30.8847,1.1539,5,35,2,27130.8847,0.362
1086,1,1,-6.8149,-8.4818,29.0156,0.2833,19,27,2,27154.0156,23.1309
1093,1,1,-9.529,-6.1006,28.5852,1.0873,2,70,2,27328.5852,174.5696
1097,1,1,-7.9143,4.6343,28.714,0.8196,12,266,2,27428.714,100.1288
1098,1,1,-9.9688,2.072,26.3937,1.9755,0,219,2,27451.3937,22.6797
1098,1,1,-9.6921,-0.7186,30.1841,0.656,1,168,2,27455.1841,3.7904
1098,1,1,-7.6044,2.9381,30.3849,1.2395,14,235,2,27455.3849,0.2008
1100,1,1,-6.3275,-7.4424,26.1809,0.1162,22,46,2,27501.1809,45.796
1100,1,1,-6.3275,-7.4424,26.1809,0.1162,23,46,2,27501.1809,0.0
1104,1,1,-7.5759,3.5729,28.4552,1.2106,14,246,2,27603.4552,102.2743
1110,1,1,-5.567,6.5107,26.7586,0.4966,26,300,2,27751.7586,148.3034
1111,1,1,-8.3064,5.673,30.3551,0.9116,10,284,2,27780.3551,28.5965
1111,1,1,-8.3064,5.673,30.3551,0.9116,10,285,2,27780.3551,0.0
1116,1,1,-5.8669,0.1958,26.6196,0.5741,25,185,2,27901.6196,121.2645
1116,1,1,-9.5233,-2.475,26.7486,0.7355,2,136,2,27901.7486,0.129
1119,1,1,-7.3714,5.311,29.9532,0.2784,15,278,2,27979.9532,78.2046
1122,1,1,-5.2781,-7.6906,27.1855,0.9927,28,41,2,28052.1855,72.2323
1123,1,1,-9.5246,-7.6983,28.4977,1.0364,2,41,2,28078.4977,26.3122
1131,1,1,-8.8792,7.4547,26.9629,0.185,6,317,2,28276.9629,198.4652
1131,1,1,-9.1457,-4.9325,27.4292,1.8407,5,92,2,28277.4292,0.4663
1136,1,1,-7.3778,3.3053,29.6448,1.4316,15,241,2,28404.6448,127.2156
1140,1,1,-7.4294,-9.1752,27.7453,1.3062,15,14,2,28502.7453,98.1005
1141,1,1,-9.0554,5.674,30.6385,1.7949,5,284,2,28530.6385,27.8932
1141,1,1,-9.0554,5.674,30.6385,1.7949,6,284,2,28530.6385,0.0
1142,1,1,-5.7352,6.4369,30.348,0.6266,25,298,2,28555.348,24.7095
1146,1,1,-5.2154,-1.7006,26.9151,1.3775,28,150,2,28651.9151,96.5671
1158,1,1,-6.6743,-3.3972,30.3239,0.6573,20,120,2,28955.3239,303.4088
1161,1,1,-5.9669,-9.6752,27.2619,0.7899,24,5,2,29027.2619,71.938
1166,1,1,-5.3896,-0.7531,29.5413,0.7094,27,168,2,29154.5413,127.2794
1167,1,1,-7.6658,-6.2497,26.8542,0.8036,14,68,2,29176.8542,22.3129
1168,1,1,-8.6962,-0.1434,30.0254,1.3675,7,179,2,29205.0254,28.1712
1170,1,1,-9.1607,0.3779,27.5657,0.7099,5,188,2,29252.5657,47.5403
1171,1,1,-8.912,-7.4163,29.3467,1.0361,6,46,2,29279.3467,26.781
1173,1,1,-9.325,-9.8753,28.4783,1.2223,4,2,2,29328.4783,49.1316
1174,1,1,-7.4856,4.3757,27.2926,1.4611,15,261,2,29352.2926,23.8143
1175,1,1,-6.4506,-8.254,28.852,0.3894,21,31,2,29378.852,26.5594
1178,1,1,-5.3485,6.3957,29.5282,1.1,28,298,2,29454.5282,75.6762
1179,1,1,-9.1628,-0.1231,28.7303,1.8498,5,179,2,29478.7303,24.2021
1181,1,1,-8.2973,1.3484,27.0975,0.5147,10,206,2,29527.0975,48.3672
1182,1,1,-6.4536,-3.5673,29.6242,0.5935,21,116,2,29554.6242,27.5267
1185,1,1,-8.2998,-2.3233,28.3529,0.2603,10,139,2,29628.3529,73.7287
1185,1,1,-6.6875,0.8647,29.9487,0.4119,20,197,2,29629.9487,1.5958
1189,1,1,-7.5553,-9.0832,29.1135,1.3986,14,16,2,29729.1135,99.1648
1191,1,1,-8.4944,-1.7324,30.3209,1.0839,9,150,2,29780.3209,51.2074
1191,1,1,-8.6598,-6.7909,30.9547,1.6491,8,58,2,29780.9547,0.6338
1203,1,1,-7.494,-9.3618,28.4194,1.2375,15,11,2,30078.4194,297.4647
1203,1,1,-5.8676,2.7576,30.9717,1.7351,25,231,2,30080.9717,2.5523
1208,1,1,-7.2852,6.2384,28.4633,1.1891,16,295,2,30203.4633,122.4916
1214,1,1,-9.1476,2.6217,27.5935,1.2576,5,229,2,30352.5935,149.1302
1215,1,1,-7.1856,-0.7913,26.8826,1.5335,17,167,2,30376.8826,24.2891
1229,1,1,-7.4582,5.2337,26.6426,1.3976,15,276,2,30726.6426,349.76
1231,1,1,-7.9857,5.6956,27.5087,0.6724,12,285,2,30777.5087,50.8661
1231,1,1,-6.3689,-4.2135,28.3773,0.4226,22,105,2,30778.3773,0.8686
1235,1,1,-6.174,-4.0239,26.2517,0.2465,23,108,2,30876.2517,97.8744
1237,1,1,-9.8726,6.2903,26.9013,0.386,0,296,2,30926.9013,50.6496
1237,1,1,-6.7086,7.2048,28.5487,0.4766,19,312,2,30928.5487,1.6474
1240,1,1,-9.2768,5.1288,26.0379,1.9998,4,275,2,31001.0379,72.4892
1244,1,1,-8.7956,4.997,26.7599,1.3673,7,272,2,31101.7599,100.722
1245,1,1,-6.1356,-9.973,27.2491,0.6208,23,0,2,31127.2491,25.4892
1245,1,1,-9.8908,-7.1421,27.3286,1.6788,0,51,2,31127.3286,0.0795
1246,1,1,-5.3569,-9.8173,28.1876,1.5096,28,3,2,31153.1876,25.859
1247,1,1,-9.2248,-0.0145,26.1814,0.5159,4,181,2,31176.1814,22.9938
1248,1,1,-8.2506,-4.4048,28.5575,0.44,10,101,2,31203.5575,27.3761
1251,1,1,-8.7398,-2.7535,26.7317,1.2644,7,131,2,31276.7317,73.1742
1252,1,1,-6.2927,-7.6374,27.9109,1.3418,22,42,2,31302.9109,26.1792
1253,1,1,-5.6527,2.7254,30.4896,0.3118,26,231,2,31330.4896,27.5787
1254,1,1,-7.7643,7.1228,29.9722,1.3925,13,311,2,31354.9722,24.4826
1255,1,1,-9.5716,-3.9516,26.7738,1.9335,2,109,2,31376.7738,21.8016
1255,1,1,-8.4905,0.94,29.8597,0.4687,9,198,2,31379.8597,3.0859
1260,1,1,-6.2051,-2.7769,30.4433,1.7072,22,131,2,31505.4433,125.5836
1265,1,1,-9.3809,-4.2205,30.1247,0.9276,3,105,2,31630.1247,124.6814
1265,1,1,-9.3809,-4.2205,30.1247,0.9276,4,105,2,31630.1247,0.0
1268,1,1,-7.3727,-0.2393,28.5656,0.8694,15,177,2,31703.5656,73.4409
1269,1,1,-6.7379,2.5093,30.223,1.5267,19,227,2,31730.223,26.6574
1274,1,1,-8.8636,-2.4644,30.1735,0.8903,6,137,2,31855.1735,124.9505
1280,1,1,-7.9993,2.612,27.24,0.5464,12,229,2,32002.24,147.0665
1280,1,1,-7.9993,2.612,27.24,0.5464,12,228,2,32002.24,0.0
1281,1,1,-9.0044,-4.3362,28.257,1.7222,6,102,2,32028.257,26.017
1287,1,1,-8.2268,4.3778,30.5858,0.685,10,261,2,32180.5858,152.3288
1288,1,1,-6.8397,1.0113,28.752,0.4796,19,200,2,32203.752,23.1662
1289,1,1,-7.2375,4.1514,28.094,1.7008,16,257,2,32228.094,24.342
1290,1,1,-7.3026,-5.529,29.5313,1.0547,16,81,2,32254.5313,26.4373
1292,1,1,-5.2714,2.1714,26.3812,1.4695,28,221,2,32301.3812,46.8499
1292,1,1,-9.2362,4.8462,26.5393,1.9257,4,269,2,32301.5393,0.1581
1294,1,1,-9.16,-6.9041,27.2414,0.9786,5,56,2,32352.2414,50.7021
1296,1,1,-7.2125,5.6087,29.5315,1.5504,16,283,2,32404.5315,52.2901
1296,1,1,-9.2444,5.2474,30.7129,0.6617,4,277,2,32405.7129,1.1814
1299,1,1,-5.2496,5.598,27.9924,1.7082,28,283,2,32477.9924,72.2795
1302,1,1,-9.3555,0.7732,28.2347,0.4893,3,195,2,32553.2347,75.2423
1302,1,1,-9.0976,-4.533,28.333,1.3354,5,99,2,32553.333,0.0983
1307,1,1,-9.5957,-3.252,26.3891,1.7304,2,122,2,32676.3891,123.0561
1309,1,1,-6.5139,4.5891,28.4703,1.098,21,265,2,32728.4703,52.0812
1315,1,1,-7.8918,2.8514,27.6878,1.5107,12,233,2,32877.6878,149.2175
1315,1,1,-7.8169,-5.0944,28.2581,0.3894,13,89,2,32878.2581,0.5703
1320,1,1,-6.4618,-9.6434,30.6685,1.8598,21,6,2,33005.6685,127.4104
1321,1,1,-7.5328,-2.3143,30.3457,0.9335,14,139,2,33030.3457,24.6772
1325,1,1,-8.4855,-3.7649,26.2107,1.9828,9,113,2,33126.2107,95.865
1325,1,1,-8.4855,-3.7649,26.2107,1.9828,9,114,2,33126.2107,0.0
1329,1,1,-6.1318,2.8745,27.6316,1.1974,23,234,2,33227.6316,101.4209
1330,1,1,-8.0393,-5.5322,27.7831,0.174,11,81,2,33252.7831,25.1515
1332,1,1,-8.0025,7.5521,30.2639,0.7818,12,319,2,33305.2639,52.4808
1334,1,1,-5.3867,-7.165,30.3524,1.6404,27,51,2,33355.3524,50.0885
1336,1,1,-7.0786,-2.4744,29.3382,0.744,17,136,2,33404.3382,48.9858
1337,1,1,-9.1001,1.951,29.6297,0.7816,5,217,2,33429.6297,25.2915
1341,1,1,-5.6522,0.8228,26.356,1.1241,26,196,2,33526.356,96.7263
1343,1,1,-7.4679,6.7888,28.4261,1.1123,15,305,2,33578.4261,52.0701
1347,1,1,-9.3088,-5.4473,30.0123,1.6424,4,82,2,33680.0123,101.5862
1351,1,1,-6.3434,4.0608,28.8229,1.3287,22,255,2,33778.8229,98.8106
1358,1,1,-8.5135,-0.8494,30.4993,1.2622,9,166,2,33955.4993,176.6764
1363,1,1,-9.2582,-9.3263,30.3241,0.9027,4,12,2,34080.3241,124.8248
1374,1,1,-7.0718,-9.9863,26.1765,0.6535,17,0,2,34351.1765,270.8524
1374,1,1,-7.0718,-9.9863,26.1765,0.6535,18,0,2,34351.1765,0.0
1374,1,1,-9.7255,0.9551,28.7216,1.4895,1,199,2,34353.7216,2.5451
1375,1,1,-6.0317,-5.818,29.4058,0.2214,24,76,2,34379.4058,25.6842
1375,1,1,-6.9955,1.9745,29.5973,1.6115,18,217,2,34379.5973,0.1915
1377,1,1,-7.0892,-3.7696,28.8827,1.3559,17,113,2,34428.8827,49.2854
1379,1,1,-9.0468,-4.1337,29.8535,1.7119,5,106,2,34479.8535,50.9708
1390,1,1,-7.0795,-4.975,29.1459,1.8921,17,91,2,34754.1459,274.2924
1392,1,1,-8.9992,3.7393,26.3286,0.8719,6,249,2,34801.3286,47.1827
1393,1,1,-9.4031,1.4757,27.2563,0.442,3,208,2,34827.2563,25.9277
1394,1,1,-8.195,-2.7535,28.2547,1.5309,10,131,2,34853.2547,25.9984
1394,1,1,-6.7858,-8.5111,30.1176,1.7604,19,27,2,34855.1176,1.8629
1398,1,1,-7.5874,-6.7533,30.8008,1.4288,14,59,2,34955.8008,100.6832
1402,1,1,-8.0881,-4.741,30.7866,0.553,11,95,2,35055.7866,99.9858
1407,1,1,-7.6146,2.7428,28.5633,1.0141,14,231,2,35178.5633,122.7767
1411,1,1,-7.2997,0.6496,28.0136,1.6267,16,193,2,35278.0136,99.4503
1412,1,1,-8.0809,5.0282,26.4055,0.1243,11,273,2,35301.4055,23.3919
1412,1,1,-8.0809,5.0282,26.4055,0.1243,11,272,2,35301.4055,0.0
1416,1,1,-8.7605,-2.8676,26.2532,0.5593,7,129,2,35401.2532,99.8477
1417,1,1,-8.5102,-4.7804,30.5039,1.3435,9,94,2,35430.5039,29.2507
1419,1,1,-5.5948,-2.4851,30.1402,1.8521,26,136,2,35480.1402,49.6363
1420,1,1,-6.9917,4.8357,30.5418,1.6163,18,269,2,35505.5418,25.4016
1422,1,1,-5.7401,-9.1155,26.8194,1.5941,25,16,2,35551.8194,46.2776
1427,1,1,-9.7814,-1.4586,30.9622,0.5075,1,155,2,35680.9622,129.1428
1428,1,1,-7.954,-1.2033,30.3781,0.3621,12,159,2,35705.3781,24.4159
1431,1,1,-8.6737,-5.5834,30.2343,0.3711,8,80,2,35780.2343,74.8562
1435,1,1,-7.7307,-9.0376,29.3917,1.7206,13,17,2,35879.3917,99.1574
1437,1,1,-9.2896,-7.4334,29.9162,0.3634,4,46,2,35929.9162,50.5245
1438,1,1,-5.6236,4.6916,27.3402,0.3651,26,267,2,35952.3402,22.424
1441,1,1,-8.8837,-0.4907,29.9719,0.8157,6,172,2,36029.9719,77.6317
1443,1,1,-8.0475,-3.6036,27.7215,0.7192,11,116,2,36077.7215,47.7496
1445,1,1,-6.5226,-3.6126,28.736,0.1049,21,116,2,36128.736,51.0145
1449,1,1,-5.6778,6.7478,27.0182,0.7328,26,304,2,36227.0182,98.2822
1458,1,1,-8.0297,-9.3577,30.5755,0.5765,11,11,2,36455.5755,228.5573
1464,1,1,-9.3258,7.0054,26.2292,1.7969,4,309,2,36601.2292,145.6537
1464,1,1,-6.7279,-6.7182,27.1427,1.0843,19,59,2,36602.1427,0.9135
1464,1,1,-8.0135,-1.6007,27.4297,1.6779,12,152,2,36602.4297,0.287
1464,1,1,-8.6841,-9.7257,28.7693,0.4311,7,4,2,36603.7693,1.3396
1466,1,1,-6.1883,-2.3926,26.9152,1.9686,23,138,2,36651.9152,48.1459
1469,1,1,-7.1604,-8.7162,27.6857,1.5582,17,23,2,36727.6857,75.7705
1471,1,1,-7.5545,-4.3601,29.0995,0.4312,14,102,2,36779.0995,51.4138
1473,1,1,-6.9361,2.3455,26.2284,0.1276,18,224,2,36826.2284,47.1289
1474,1,1,-7.0975,7.5387,27.4773,0.5581,17,318,2,36852.4773,26.2489
1474,1,1,-5.2743,-2.7975,28.6531,0.4535,28,130,2,36853.6531,1.1758
1475,1,1,-8.0458,-0.494,29.6413,0.4047,11,172,2,36879.6413,25.9882
1476,1,1,-7.8125,-9.7742,28.1391,0.2468,13,4,2,36903.1391,23.4978
1476,1,1,-8.5893,-9.4268,29.4649,0.976,8,10,2,36904.4649,1.3258
1477,1,1,-5.8462,-8.9808,28.016,1.7662,25,18,2,36928.016,23.5511
1479,1,1,-8.4569,-6.5629,26.5607,0.697,9,62,2,36976.5607,48.5447
1479,1,1,-6.5668,-1.6554,27.0754,1.2069,20,151,2,36977.0754,0.5147
1479,1,1,-7.6805,-3.999,30.4681,0.3177,14,109,2,36980.4681,3.3927
1481,1,1,-8.7647,-3.5511,29.1122,0.414,7,117,2,37029.1122,48.6441
1488,1,1,-9.5682,-4.6084,27.4518,0.6449,2,98,2,37202.4518,173.3396
1488,1,1,-5.4329,6.0912,27.8036,0.8924,27,292,2,37202.8036,0.3518
1494,1,1,-8.1615,4.273,30.0656,0.5771,11,259,2,37355.0656,152.262
1495,1,1,-9.6613,7.2786,27.2266,0.8473,2,314,2,37377.2266,22.161
1495,1,1,-7.8453,4.5088,30.35,1.0444,13,263,2,37380.35,3.1234
1495,1,1,-7.8453,4.5088,30.35,1.0444,12,263,2,37380.35,0.0
1496,1,1,-8.6943,-7.9655,26.4495,1.8945,7,36,2,37401.4495,21.0995
1498,1,1,-7.661,-9.3657,29.1961,1.0872,14,11,2,37454.1961,52.7466
1500,1,1,-6.5704,-1.7975,26.9233,1.6638,20,149,2,37501.9233,47.7272
1503,1,1,-6.617,0.4664,27.8405,0.8412,20,190,2,37577.8405,75.9172
1503,1,1,-6.8786,2.5534,29.7137,1.2157,18,228,2,37579.7137,1.8732
1506,1,1,-8.9784,-8.319,26.8325,1.3657,6,30,2,37651.8325,72.1188
1510,1,1,-9.4588,-0.6065,27.6978,0.162,3,170,2,37752.6978,100.8653
1511,1,1,-9.4691,-1.7261,29.0194,1.8614,3,150,2,37779.0194,26.3216
1514,1,1,-5.6252,7.3614,29.5823,1.5405,26,315,2,37854.5823,75.5629
1517,1,1,-5.455,-5.7557,26.2369,1.9598,27,77,2,37926.2369,71.6546
1519,1,1,-6.3061,-0.5789,26.6329,1.2559,22,171,2,37976.6329,50.396
1524,1,1,-9.5457,-6.6841,27.7355,0.3571,2,60,2,38102.7355,126.1026
1529,1,1,-6.9634,1.8781,27.8159,0.4868,18,215,2,38227.8159,125.0804
1529,1,1,-6.2519,-3.9634,30.176,1.869,22,109,2,38230.176,2.3601
1532,1,1,-6.4954,-8.099,27.342,1.8725,21,34,2,38302.342,72.166
1534,1,1,-8.7003,6.9576,26.7516,1.4491,7,308,2,38351.7516,49.4096
1538,1,1,-6.9803,-5.086,30.2803,1.0017,18,89,2,38455.2803,103.5287
