Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
463,1,1,-6.2688,-0.1787,30.4876,1.4981,22,178,2,11580.4876,77.8234
464,1,1,-8.4803,-1.9825,30.7783,0.301,9,145,2,11605.7783,25.2907
465,1,1,-9.2234,1.9228,27.8301,0.7449,4,216,2,11627.8301,22.0518
466,1,1,-7.0927,-2.0777,27.5757,1.2361,17,144,2,11652.5757,24.7456
467,1,1,-7.3153,-5.3714,28.6783,0.3758,16,84,2,11678.6783,26.1026
468,1,1,-9.2519,-9.2362,28.9405,0.138,4,13,2,11703.9405,25.2622
468,1,1,-9.4773,-8.1543,30.6281,0.2696,3,33,2,11705.6281,1.6876
469,1,1,-9.8536,-2.4585,26.3887,1.2568,0,137,2,11726.3887,20.7606
469,1,1,-8.8578,-7.8734,29.102,0.8562,6,38,2,11729.102,2.7133
470,1,1,-8.7686,-3.092,30.3097,1.5487,7,125,2,11755.3097,26.2077
471,1,1,-7.1591,-0.4947,30.6669,0.1519,17,172,2,11780.6669,25.3572
473,1,1,-9.603,-9.1923,29.0076,0.6662,2,14,2,11829.0076,48.3407
474,1,1,-9.3397,-8.969,29.777,0.1092,4,18,2,11854.777,25.7694
474,1,1,-9.5367,-5.5764,30.905,0.1497,2,80,2,11855.905,1.128
475,1,1,-6.8616,-8.5837,29.9852,1.7313,19,25,2,11879.9852,24.0802
479,1,1,-9.3003,1.462,28.3418,0.966,4,208,2,11978.3418,98.3566
481,1,1,-7.6308,-8.6569,27.1311,0.3739,14,24,2,12027.1311,48.7893
483,1,1,-6.1345,-8.1913,26.7846,1.5582,23,32,2,12076.7846,49.6535
484,1,1,-7.5652,2.8295,29.4114,1.2335,14,233,2,12104.4114,27.6268
484,1,1,-7.9045,3.4334,29.8064,0.1745,12,244,2,12104.8064,0.395
485,1,1,-9.4377,2.1898,26.6418,0.3067,3,221,2,12126.6418,21.8354
487,1,1,-8.0872,-6.4596,26.5752,1.7144,11,64,2,12176.5752,49.9334
491,1,1,-6.4262,-1.4303,28.4869,1.4923,21,155,2,12278.4869,101.9117
492,1,1,-8.7444,0.9746,30.2496,1.5974,7,199,2,12305.2496,26.7627
492,1,1,-8.8544,-9.3926,30.5495,1.1202,6,11,2,12305.5495,0.2999
493,1,1,-9.4412,-2.322,26.1759,0.6342,3,139,2,12326.1759,20.6264
493,1,1,-9.5764,-7.8275,27.803,0.5109,2,39,2,12327.803,1.6271
495,1,1,-8.201,-9.0574,30.486,0.7712,10,17,2,12380.486,52.683
496,1,1,-5.9937,3.6578,27.4017,1.4548,24,248,2,12402.4017,21.9157
496,1,1,-6.0337,-7.9301,28.7856,0.7173,24,37,2,12403.7856,1.3839
498,1,1,-6.7377,-2.2331,26.9448,0.793,19,141,2,12451.9448,48.1592
498,1,1,-8.1624,1.6801,27.6411,0.6089,11,212,2,12452.6411,0.6963
500,1,1,-7.3788,-2.1843,26.9072,1.9909,15,142,2,12501.9072,49.2661
504,1,1,-8.227,-3.4065,30.342,0.3739,10,119,2,12605.342,103.4348
507,1,1,-9.7568,-9.8436,29.426,1.8995,1,2,2,12679.426,74.084
507,1,1,-9.694,-4.0884,30.7029,0.4256,1,107,2,12680.7029,1.2769
509,1,1,-6.9188,-6.3615,26.3744,1.3262,18,66,2,12726.3744,45.6715
509,1,1,-8.6312,-8.504,28.447,0.4066,8,27,2,12728.447,2.0726
511,1,1,-8.073,-2.0931,28.9498,0.3457,11,143,2,12778.9498,50.5028
511,1,1,-9.0579,5.1283,29.3145,1.3133,5,275,2,12779.3145,0.3647
512,1,1,-8.0909,-8.383,26.033,1.208,11,29,2,12801.033,21.7185
512,1,1,-5.3178,-3.8306,26.7694,1.3554,28,112,2,12801.7694,0.7364
512,1,1,-7.1459,-5.9717,28.1364,0.9205,17,73,2,12803.1364,1.367
512,1,1,-8.6461,-8.7969,28.7634,0.2511,8,21,2,12803.7634,0.627
515,1,1,-7.9198,-4.4255,26.996,1.7863,12,101,2,12876.996,73.2326
516,1,1,-8.0328,-1.1416,29.2539,0.8114,11,161,2,12904.2539,27.2579
518,1,1,-6.0743,-8.4868,28.9043,1.7025,23,27,2,12953.9043,49.6504
518,1,1,-7.9426,-0.9675,28.9605,1.4002,12,164,2,12953.9605,0.0562
518,1,1,-7.1941,-8.04,30.8347,1.6182,17,35,2,12955.8347,1.8742
519,1,1,-7.4861,-7.3239,26.1571,0.9489,15,48,2,12976.1571,20.3224
521,1,1,-6.9905,-1.9572,28.2682,0.9401,18,146,2,13028.2682,52.1111
521,1,1,-6.374,5.4906,30.3019,1.7201,21,281,2,13030.3019,2.0337
524,1,1,-9.3838,-5.0883,26.2963,1.3092,3,89,2,13101.2963,70.9944
524,1,1,-7.7478,-6.8154,28.5129,0.5441,13,57,2,13103.5129,2.2166
524,1,1,-6.3245,-3.881,28.8694,1.3955,22,111,2,13103.8694,0.3565
524,1,1,-5.3827,2.8446,29.6752,1.9026,27,233,2,13104.6752,0.8058
525,1,1,-7.612,0.0953,30.7083,0.1508,14,183,2,13130.7083,26.0331
525,1,1,-9.3015,-0.418,30.9716,1.351,4,174,2,13130.9716,0.2633
526,1,1,-7.4901,3.263,27.2625,0.4705,15,241,2,13152.2625,21.2909
527,1,1,-9.5966,-5.5266,28.0828,1.93,2,81,2,13178.0828,25.8203
528,1,1,-8.0635,-6.0038,30.3262,0.2271,11,72,2,13205.3262,27.2434
531,1,1,-7.5279,7.4003,28.6785,1.7435,14,316,2,13278.6785,73.3523
533,1,1,-6.0925,-5.8701,29.8108,0.8622,23,75,2,13329.8108,51.1323
534,1,1,-8.7961,-0.6546,29.0195,0.5809,7,169,2,13354.0195,24.2087
536,1,1,-8.1683,-6.3941,26.717,0.2652,11,65,2,13401.717,47.6975
536,1,1,-6.1223,4.1774,27.9483,1.056,23,257,2,13402.9483,1.2313
537,1,1,-6.4013,-2.2403,26.5004,0.4554,21,141,2,13426.5004,23.5521
539,1,1,-5.4112,-4.997,30.7973,1.8606,27,90,2,13480.7973,54.2969
541,1,1,-7.4293,3.5593,26.4147,1.2222,15,246,2,13526.4147,45.6174
541,1,1,-5.3351,-1.6919,30.5138,0.3531,28,151,2,13530.5138,4.0991
544,1,1,-7.7372,5.9502,27.8545,1.6835,13,290,2,13602.8545,72.3407
544,1,1,-5.4442,-8.6,28.5304,0.9461,27,25,2,13603.5304,0.6759
544,1,1,-8.99,0.1316,28.5759,0.5328,6,184,2,13603.5759,0.0455
546,1,1,-6.5726,-0.2243,27.1785,0.2354,20,177,2,13652.1785,48.6026
547,1,1,-8.5246,-1.5085,28.1548,1.5755,8,154,2,13678.1548,25.9763
548,1,1,-5.6067,4.6639,26.0686,0.6402,26,266,2,13701.0686,22.9138
551,1,1,-7.2555,-2.1671,26.008,1.1506,16,142,2,13776.008,74.9394
552,1,1,-9.8235,4.8096,28.3336,0.6946,1,269,2,13803.3336,27.3256
554,1,1,-5.3548,-5.3771,26.4631,1.661,28,84,2,13851.4631,48.1295
554,1,1,-7.7824,-1.5344,27.9015,1.4008,13,153,2,13852.9015,1.4384
557,1,1,-9.6006,3.6856,28.4523,0.1708,2,248,2,13928.4523,75.5508
557,1,1,-9.9811,-9.3035,29.0524,0.7143,0,12,2,13929.0524,0.6001
558,1,1,-9.4713,0.3164,28.8666,0.9965,3,187,2,13953.8666,24.8142
560,1,1,-8.1614,-0.7979,26.5515,0.9877,11,167,2,14001.5515,47.6849
561,1,1,-6.5044,3.6022,28.0713,1.5771,21,247,2,14028.0713,26.5198
561,1,1,-9.6737,2.5208,30.2165,1.0712,1,227,2,14030.2165,2.1452
565,1,1,-8.6399,-4.9431,28.2441,0.4372,8,91,2,14128.2441,98.0276
565,1,1,-8.3994,6.12,29.516,0.3802,9,293,2,14129.516,1.2719
566,1,1,-5.6093,3.1918,29.7323,1.0489,26,239,2,14154.7323,25.2163
568,1,1,-5.5135,0.75,26.3028,0.2118,27,195,2,14201.3028,46.5705
569,1,1,-9.9672,-5.2678,30.3643,1.2767,0,86,2,14230.3643,29.0615
569,1,1,-7.8132,-1.8141,30.8184,0.9712,13,148,2,14230.8184,0.4541
569,1,1,-9.2154,-2.5086,30.8651,1.8969,4,136,2,14230.8651,0.0467
570,1,1,-8.8907,0.6568,29.9175,1.7162,6,193,2,14254.9175,24.0524
572,1,1,-5.9116,-3.485,26.181,1.4432,24,118,2,14301.181,46.2635
573,1,1,-9.2685,-0.217,27.1778,1.5452,4,177,2,14327.1778,25.9968
573,1,1,-9.0385,2.0596,30.9658,0.774,5,219,2,14330.9658,3.788
574,1,1,-8.4062,-0.2132,27.0703,1.3786,9,177,2,14352.0703,21.1045
576,1,1,-6.1484,0.869,28.5413,1.9729,23,197,2,14403.5413,51.471
576,1,1,-5.9903,3.6699,29.9627,0.5399,24,248,2,14404.9627,1.4214
576,1,1,-7.3438,4.4064,30.9106,0.1189,16,261,2,14405.9106,0.9479
577,1,1,-5.644,-3.3391,29.5439,1.5203,26,121,2,14429.5439,23.6333
577,1,1,-9.8489,7.2984,30.7472,1.1476,0,314,2,14430.7472,1.2033
579,1,1,-9.3289,2.0661,26.4479,1.8525,4,219,2,14476.4479,45.7007
580,1,1,-8.6025,-3.1999,28.8771,1.4145,8,123,2,14503.8771,27.4292
581,1,1,-6.3096,1.5711,27.796,1.9522,22,210,2,14527.796,23.9189
581,1,1,-7.0431,-3.3116,30.4512,1.9186,17,121,2,14530.4512,2.6552
583,1,1,-7.0902,-3.6771,27.0507,0.3587,17,114,2,14577.0507,46.5995
584,1,1,-8.1141,-8.9114,28.5893,1.3692,11,19,2,14603.5893,26.5386
587,1,1,-9.1455,4.495,30.3948,1.412,5,263,2,14680.3948,76.8055
588,1,1,-9.3063,-8.6405,29.9266,0.2367,4,24,2,14704.9266,24.5318
591,1,1,-6.1972,-7.2705,26.213,0.4975,23,49,2,14776.213,71.2864
591,1,1,-7.3848,-6.0131,26.7083,0.8335,15,72,2,14776.7083,0.4953
593,1,1,-7.1231,-1.7307,28.9009,0.4105,17,150,2,14828.9009,52.1926
594,1,1,-8.6337,-0.0058,30.0689,0.8525,8,181,2,14855.0689,26.168
602,1,1,-9.8712,-7.2693,30.0548,1.8049,0,49,2,15055.0548,199.9859
605,1,1,-9.9813,-6.1023,29.8998,1.3948,0,70,2,15129.8998,74.845
606,1,1,-9.5169,2.0432,28.754,0.9051,2,218,2,15153.754,23.8542
608,1,1,-7.0591,-4.1875,26.5877,0.5906,17,105,2,15201.5877,47.8337
608,1,1,-8.7548,0.8903,29.2073,1.2641,7,198,2,15204.2073,2.6196
611,1,1,-8.6939,2.0239,27.2436,0.5267,7,218,2,15277.2436,73.0363
611,1,1,-7.0536,-4.1401,28.329,1.1858,17,106,2,15278.329,1.0854
612,1,1,-9.4934,7.1113,30.3392,1.6711,3,311,2,15305.3392,27.0102
613,1,1,-8.579,-7.3301,26.4428,1.4636,8,48,2,15326.4428,21.1036
614,1,1,-7.8171,6.148,26.3481,1.2831,13,293,2,15351.3481,24.9053
614,1,1,-7.6729,0.4572,27.0866,1.6973,14,190,2,15352.0866,0.7385
614,1,1,-6.0411,3.9213,27.3952,0.2551,23,253,2,15352.3952,0.3086
615,1,1,-5.849,6.1379,27.4586,1.6844,25,293,2,15377.4586,25.0634
615,1,1,-6.7992,-0.3367,30.9101,0.6397,19,175,2,15380.9101,3.4515
617,1,1,-9.2129,-5.0078,27.8327,0.9517,4,90,2,15427.8327,46.9226
617,1,1,-6.1481,-1.1591,28.3802,0.5779,23,160,2,15428.3802,0.5475
622,1,1,-7.6579,5.8968,28.7663,1.7422,14,289,2,15553.7663,125.3861
626,1,1,-9.0361,-3.2086,29.6224,1.0486,5,123,2,15654.6224,100.8561
629,1,1,-5.8281,2.6358,27.398,1.0687,25,229,2,15727.398,72.7756
630,1,1,-6.5002,7.0172,30.9444,0.731,21,309,2,15755.9444,28.5464
631,1,1,-8.3102,-5.5886,29.9813,1.0495,10,80,2,15779.9813,24.0369
633,1,1,-7.4781,-5.0839,26.1199,0.1555,15,89,2,15826.1199,46.1386
633,1,1,-9.4509,3.801,26.1856,1.4561,3,250,2,15826.1856,0.0657
634,1,1,-8.8819,-1.4511,29.094,1.4165,6,155,2,15854.094,27.9084
636,1,1,-8.108,6.143,29.0127,0.9699,11,293,2,15904.0127,49.9187
637,1,1,-7.4346,5.9295,27.4563,1.446,15,289,2,15927.4563,23.4436
639,1,1,-9.528,6.7559,26.6743,0.4712,2,304,2,15976.6743,49.218
639,1,1,-6.669,4.3381,28.7958,1.9991,20,260,2,15978.7958,2.1215
639,1,1,-6.4329,-3.702,30.4822,1.5936,21,114,2,15980.4822,1.6864
640,1,1,-8.6372,-8.2946,27.1414,1.4796,8,31,2,16002.1414,21.6592
640,1,1,-6.6487,3.7776,29.1601,1.4593,20,250,2,16004.1601,2.0187
643,1,1,-6.5838,-5.891,28.0573,1.2805,20,74,2,16078.0573,73.8972
644,1,1,-9.2915,-9.7829,27.3154,0.1637,4,3,2,16102.3154,24.2581
644,1,1,-5.3948,-9.881,28.3454,1.1096,27,2,2,16103.3454,1.03
645,1,1,-8.6472,2.6306,26.6264,1.2432,8,229,2,16126.6264,23.281
645,1,1,-9.476,-4.339,29.6629,0.6434,3,102,2,16129.6629,3.0365
646,1,1,-9.1081,-5.1319,27.1955,0.9659,5,88,2,16152.1955,22.5326
646,1,1,-5.7655,-2.707,28.1986,0.9945,25,132,2,16153.1986,1.0031
646,1,1,-8.5005,-7.4696,28.2967,1.6603,9,46,2,16153.2967,0.0981
646,1,1,-7.0972,-6.3407,29.3051,1.1448,17,66,2,16154.3051,1.0084
648,1,1,-7.8936,-2.1989,27.0768,1.8411,12,141,2,16202.0768,47.7717
648,1,1,-9.3593,7.206,29.8418,1.4661,3,312,2,16204.8418,2.765
649,1,1,-7.9565,-0.9534,29.078,0.3502,12,164,2,16229.078,24.2362
654,1,1,-7.145,-3.2216,27.0346,1.5754,17,123,2,16352.0346,122.9566
666,1,1,-8.5178,4.526,30.0056,0.6913,8,264,2,16655.0056,302.971
666,1,1,-8.7653,-0.848,30.5034,1.1794,7,166,2,16655.5034,0.4978
669,1,1,-5.6821,1.7755,29.4514,1.3972,26,214,2,16729.4514,73.948
670,1,1,-8.5254,2.8517,28.465,0.6366,8,233,2,16753.465,24.0136
671,1,1,-6.48,2.3306,26.1786,1.4744,21,224,2,16776.1786,22.7136
671,1,1,-8.922,-0.8737,26.6384,1.7212,6,165,2,16776.6384,0.4598
671,1,1,-8.0452,-9.894,28.8798,1.4736,11,1,2,16778.8798,2.2414
671,1,1,-9.4361,0.7349,30.4481,0.7467,3,195,2,16780.4481,1.5683
673,1,1,-6.4664,-2.7221,29.4706,0.5011,21,132,2,16829.4706,49.0225
673,1,1,-9.0198,7.0856,29.5768,1.5086,5,310,2,16829.5768,0.1062
676,1,1,-7.8766,5.0701,27.6814,1.7357,12,274,2,16902.6814,73.1046
676,1,1,-7.0902,1.4651,29.2811,1.8987,17,208,2,16904.2811,1.5997
677,1,1,-6.5519,-8.4991,30.3883,1.0728,20,27,2,16930.3883,26.1072
682,1,1,-7.3319,3.8731,26.0562,1.4229,16,252,2,17051.0562,120.6679
689,1,1,-8.8465,1.9182,27.3805,1.7486,6,216,2,17227.3805,176.3243
689,1,1,-7.2948,4.9237,29.5564,1.9477,16,271,2,17229.5564,2.1759
692,1,1,-8.0049,-7.9648,26.2089,0.4124,12,37,2,17301.2089,71.6525
693,1,1,-5.7899,-6.6109,27.5349,1.4912,25,61,2,17327.5349,26.326
694,1,1,-6.6185,-9.1578,28.3915,0.4891,20,15,2,17353.3915,25.8566
694,1,1,-9.3513,-9.6553,30.1479,0.7092,3,6,2,17355.1479,1.7564
695,1,1,-6.6865,-2.9766,26.9678,1.8779,20,127,2,17376.9678,21.8199
696,1,1,-8.5464,-7.4273,29.9899,0.585,8,46,2,17404.9899,28.0221
698,1,1,-6.297,-2.4791,29.4202,0.1992,22,136,2,17454.4202,49.4303
705,1,1,-8.9149,-8.9194,27.5296,1.48,6,19,2,17627.5296,173.1094
707,1,1,-6.1451,-1.3611,29.7565,0.155,23,157,2,17679.7565,52.2269
707,1,1,-9.9412,-0.1986,30.287,0.5491,0,178,2,17680.287,0.5305
708,1,1,-9.3563,3.2565,28.2452,1.1399,3,241,2,17703.2452,22.9582
708,1,1,-9.3676,1.2251,28.4102,0.8201,3,204,2,17703.4102,0.165
709,1,1,-8.5839,-8.5627,27.25,1.2247,8,26,2,17727.25,23.8398
710,1,1,-6.2495,-1.7391,26.296,0.9613,22,150,2,17751.296,24.046
711,1,1,-9.1028,5.2464,26.4278,1.4977,5,277,2,17776.4278,25.1318
712,1,1,-5.4038,5.7473,26.3452,0.4493,27,286,2,17801.3452,24.9174
714,1,1,-8.3558,6.6286,29.7533,0.4678,9,302,2,17854.7533,53.4081
714,1,1,-7.1693,4.1888,30.5726,0.4892,17,257,2,17855.5726,0.8193
715,1,1,-8.6801,-3.4991,30.8443,0.2146,7,118,2,17880.8443,25.2717
716,1,1,-7.4063,0.0859,26.2874,0.6665,15,183,2,17901.2874,20.4431
717,1,1,-8.3244,-9.3567,30.7579,1.4207,10,11,2,17930.7579,29.4705
720,1,1,-6.4334,-5.2349,27.5798,0.219,21,86,2,18002.5798,71.8219
721,1,1,-9.8446,-0.1132,26.2013,0.1212,0,179,2,18026.2013,23.6215
721,1,1,-8.0482,-4.401,27.1702,1.0297,11,101,2,18027.1702,0.9689
722,1,1,-7.4252,-8.0749,28.3082,0.9362,15,35,2,18053.3082,26.138
723,1,1,-8.3925,5.3524,27.2312,0.514,9,279,2,18077.2312,23.923
725,1,1,-5.3584,-3.3865,26.4723,0.6916,28,120,2,18126.4723,49.2411
727,1,1,-9.7806,-6.3889,26.9961,0.5972,1,65,2,18176.9961,50.5238
727,1,1,-5.306,-1.0276,27.9411,0.5425,28,163,2,18177.9411,0.945
728,1,1,-9.3404,-5.0542,27.8183,1.6109,3,89,2,18202.8183,24.8772
730,1,1,-5.4184,-4.4429,27.4024,1.2858,27,101,2,18252.4024,49.5841
730,1,1,-5.5862,5.6427,30.938,0.275,26,284,2,18255.938,3.5356
733,1,1,-7.4495,-8.9673,28.3642,1.995,15,18,2,18328.3642,72.4262
734,1,1,-9.5522,7.209,26.7044,0.3962,2,312,2,18351.7044,23.3402
734,1,1,-7.186,7.3584,29.6371,1.5483,17,315,2,18354.6371,2.9327
737,1,1,-5.9959,-6.2598,26.2018,1.8221,24,68,2,18426.2018,71.5647
740,1,1,-8.5933,-0.1645,26.8277,0.4691,8,178,2,18501.8277,75.6259
740,1,1,-8.7105,7.0136,29.4925,1.3716,7,309,2,18504.4925,2.6648
741,1,1,-7.8502,6.7082,27.4943,1.428,13,303,2,18527.4943,23.0018
741,1,1,-5.6578,-4.1464,29.0152,1.4423,26,106,2,18529.0152,1.5209
742,1,1,-6.4,2.0844,26.6419,1.2691,21,219,2,18551.6419,22.6267
742,1,1,-6.688,-9.4669,28.0875,1.029,20,9,2,18553.0875,1.4456
743,1,1,-6.4146,3.1195,28.0033,0.3995,21,238,2,18578.0033,24.9158
748,1,1,-7.046,-3.8758,29.1935,1.2711,17,111,2,18704.1935,126.1902
749,1,1,-8.4829,5.7725,28.5078,0.2218,9,286,2,18728.5078,24.3143
753,1,1,-7.0613,-2.5245,26.7897,1.3636,17,135,2,18826.7897,98.2819
753,1,1,-7.834,-3.5737,27.0182,1.2155,13,116,2,18827.0182,0.2285
753,1,1,-5.265,-5.396,29.3237,1.5051,28,83,2,18829.3237,2.3055
753,1,1,-8.3276,-2.7456,30.6159,1.0375,10,131,2,18830.6159,1.2922
754,1,1,-9.9314,-9.6087,28.2112,0.6806,0,7,2,18853.2112,22.5953
756,1,1,-7.9632,7.3129,29.4057,0.1242,12,314,2,18904.4057,51.1945
757,1,1,-8.7219,-1.7233,29.6655,0.3777,7,150,2,18929.6655,25.2598
759,1,1,-8.6959,5.9904,26.3352,1.6594,7,290,2,18976.3352,46.6697
760,1,1,-7.0093,-0.9363,26.3759,1.6905,18,164,2,19001.3759,25.0407
760,1,1,-5.2819,-4.5351,28.2915,0.2851,28,99,2,19003.2915,1.9156
761,1,1,-9.3202,1.7847,27.3159,1.8859,4,214,2,19027.3159,24.0244
762,1,1,-8.3894,-5.4081,26.793,1.0907,9,83,2,19051.793,24.4771
765,1,1,-6.4748,5.2937,27.297,0.9561,21,278,2,19127.297,75.504
767,1,1,-6.5574,4.9591,26.0215,1.9522,20,271,2,19176.0215,48.7245
767,1,1,-9.4636,-4.8384,26.4506,1.6442,3,93,2,19176.4506,0.4291
769,1,1,-8.471,4.5928,29.8792,0.6628,9,265,2,19229.8792,53.4286
771,1,1,-8.5193,1.5443,27.7901,0.4762,8,209,2,19277.7901,47.9109
773,1,1,-7.5318,-7.1763,30.0631,1.3152,14,51,2,19330.0631,52.273
775,1,1,-9.5422,-1.736,27.3225,1.9215,2,150,2,19377.3225,47.2594
775,1,1,-7.2564,-2.1575,29.6857,1.7954,16,142,2,19379.6857,2.3632
777,1,1,-6.1743,-7.4226,29.845,0.3756,23,46,2,19429.845,50.1593
778,1,1,-9.622,-3.9648,29.2578,1.0014,2,109,2,19454.2578,24.4128
779,1,1,-9.7769,0.737,26.151,1.0667,1,195,2,19476.151,21.8932
781,1,1,-8.266,-4.6792,28.9904,0.8901,10,96,2,19528.9904,52.8394
783,1,1,-6.3578,-7.5869,29.6591,0.9641,22,43,2,19579.6591,50.6687
784,1,1,-6.4978,-2.9364,28.4374,1.1513,21,128,2,19603.4374,23.7783
786,1,1,-7.6596,2.1734,28.9434,1.8302,14,221,2,19653.9434,50.506
787,1,1,-6.6531,5.655,29.6094,0.241,20,284,2,19679.6094,25.666
792,1,1,-7.6825,4.7249,27.3538,1.5677,14,267,2,19802.3538,122.7444
793,1,1,-8.5031,-7.8886,26.9752,0.3148,9,38,2,19826.9752,24.6214
793,1,1,-7.3358,0.0173,27.5577,1.4207,16,182,2,19827.5577,0.5825
793,1,1,-6.6599,-1.9402,30.0485,1.4346,20,146,2,19830.0485,2.4908
794,1,1,-6.8062,0.5233,26.2892,0.5101,19,191,2,19851.2892,21.2407
794,1,1,-6.0886,-2.3673,27.8577,0.7106,23,138,2,19852.8577,1.5685
794,1,1,-7.7566,-8.6236,29.0067,1.2026,13,25,2,19854.0067,1.149
795,1,1,-9.5157,-4.7963,30.937,1.2215,2,94,2,19880.937,26.9303
796,1,1,-7.625,4.331,27.862,0.3733,14,260,2,19902.862,21.925
797,1,1,-9.3529,-7.171,29.8035,1.569,3,51,2,19929.8035,26.9415
800,1,1,-6.9934,-1.4623,29.7209,0.9789,18,155,2,20004.7209,74.9174
801,1,1,-8.8027,-4.913,29.6788,0.9664,7,92,2,20029.6788,24.9579
803,1,1,-8.9583,2.9402,27.134,1.968,6,235,2,20077.134,47.4552
803,1,1,-8.5276,0.6681,27.7865,0.852,8,193,2,20077.7865,0.6525
804,1,1,-6.5483,4.1227,26.1762,1.7476,20,256,2,20101.1762,23.3897
804,1,1,-8.279,-9.1572,30.0694,0.5326,10,15,2,20105.0694,3.8932
807,1,1,-7.1047,-1.9717,29.3348,0.5777,17,145,2,20179.3348,74.2654
808,1,1,-5.2508,-5.0531,30.1912,1.5527,28,89,2,20205.1912,25.8564
814,1,1,-6.4194,-4.533,26.0066,0.2338,21,99,2,20351.0066,145.8154
814,1,1,-9.547,4.8443,27.8801,0.5137,2,269,2,20352.8801,1.8735
815,1,1,-9.2218,-2.2448,27.2292,0.2724,4,141,2,20377.2292,24.3491
815,1,1,-8.3381,5.5488,29.4266,1.8688,10,282,2,20379.4266,2.1974
819,1,1,-9.7541,-5.1467,29.6465,1.5113,1,88,2,20479.6465,100.2199
824,1,1,-9.7507,-4.7189,28.3861,0.5187,1,96,2,20603.3861,123.7396
825,1,1,-5.8174,-8.2561,30.2929,1.3282,25,31,2,20630.2929,26.9068
825,1,1,-9.3564,5.0371,30.6131,0.2521,3,273,2,20630.6131,0.3202
829,1,1,-9.6829,7.5647,30.558,0.7466,1,319,2,20730.558,99.9449
830,1,1,-6.8444,-7.6114,26.9726,1.035,19,43,2,20751.9726,21.4146
830,1,1,-9.5498,4.5295,27.8752,1.4971,2,264,2,20752.8752,0.9026
830,1,1,-7.1975,-3.8731,27.9678,0.3792,16,111,2,20752.9678,0.0926
830,1,1,-9.1855,2.9132,29.4013,0.1492,4,234,2,20754.4013,1.4335
831,1,1,-9.6678,5.9281,28.5064,0.6363,2,289,2,20778.5064,24.1051
833,1,1,-9.9901,0.0182,26.7796,1.1903,0,182,2,20826.7796,48.2732
834,1,1,-9.5249,5.5441,26.8607,0.4023,2,282,2,20851.8607,25.0811
835,1,1,-9.9056,1.0605,28.5238,0.4851,0,201,2,20878.5238,26.6631
840,1,1,-7.1737,-6.9162,26.454,0.821,17,56,2,21001.454,122.9302
841,1,1,-8.6921,-6.2653,30.1028,0.1871,7,67,2,21030.1028,28.6488
843,1,1,-6.161,6.4921,29.515,1.4257,23,299,2,21079.515,49.4122
844,1,1,-8.4759,4.5362,26.2381,1.3939,9,264,2,21101.2381,21.7231
844,1,1,-5.691,6.1493,29.9963,1.9512,26,293,2,21104.9963,3.7582
846,1,1,-5.994,3.5202,30.434,1.3391,24,245,2,21155.434,50.4377
847,1,1,-6.0476,-9.3425,30.227,1.1675,23,11,2,21180.227,24.793
847,1,1,-5.6739,5.694,30.956,0.7698,26,285,2,21180.956,0.729
849,1,1,-8.7335,-6.8598,27.4075,0.427,7,57,2,21227.4075,46.4515
850,1,1,-7.4806,-4.4769,26.271,0.5081,15,100,2,21251.271,23.8635
850,1,1,-8.0988,7.5702,29.7002,1.4691,11,319,2,21254.7002,3.4292
851,1,1,-9.9801,-0.3188,28.1078,0.3128,0,176,2,21278.1078,23.4076
854,1,1,-5.8871,-9.0981,28.8422,1.3656,24,16,2,21353.8422,75.7344
855,1,1,-9.7659,-9.903,27.1595,0.8812,1,1,2,21377.1595,23.3173
855,1,1,-9.3319,-9.8484,27.3167,0.2457,4,2,2,21377.3167,0.1572
857,1,1,-6.5374,-2.9548,28.5878,0.1594,20,128,2,21428.5878,51.2711
860,1,1,-6.3332,-3.0948,26.8024,0.9244,22,125,2,21501.8024,73.2146
860,1,1,-9.4736,-8.0861,30.9521,0.11,3,34,2,21505.9521,4.1497
862,1,1,-6.6677,4.123,29.7336,0.1129,20,256,2,21554.7336,48.7815
863,1,1,-6.2497,0.9698,26.3508,0.3097,22,199,2,21576.3508,21.6172
863,1,1,-8.9418,-2.7861,27.4305,0.1934,6,131,2,21577.4305,1.0797
865,1,1,-9.5759,5.6811,28.0274,0.7634,2,285,2,21628.0274,50.5969
866,1,1,-7.3099,-8.2981,26.0468,1.0733,16,30,2,21651.0468,23.0194
866,1,1,-9.8979,-6.5054,26.8965,0.115,0,63,2,21651.8965,0.8497
867,1,1,-8.0952,-2.2562,26.9154,0.2689,11,140,2,21676.9154,25.0189
868,1,1,-6.5399,5.4987,28.7976,0.6729,20,281,2,21703.7976,26.8822
869,1,1,-7.6281,-1.528,27.4398,0.7099,14,154,2,21727.4398,23.6422
870,1,1,-6.6063,4.9329,27.5893,1.7775,20,271,2,21752.5893,25.1495
870,1,1,-7.9156,-7.8566,29.2116,1.0727,12,38,2,21754.2116,1.6223
873,1,1,-9.1265,-5.7127,27.5747,0.6649,5,77,2,21827.5747,73.3631
875,1,1,-7.2812,-6.3721,29.3254,1.6699,16,65,2,21879.3254,51.7507
876,1,1,-5.2836,-4.6265,29.9722,1.4532,28,97,2,21904.9722,25.6468
878,1,1,-6.469,-6.7784,28.7155,1.8351,21,58,2,21953.7155,48.7433
878,1,1,-8.2692,-7.8786,29.1009,1.5016,10,38,2,21954.1009,0.3854
